"","NA.1","NA.10","NA.11","NA.2","NA.3","NA.4","NA.5","NA.6","NA.7","NA.8","NA.9","NA."
"HAPLN3",1.21049866317449,2.27202257668794,1.38177698022039,3.12998896689224,2.8677673595582,2.84192688064456,1.86214538383387,2.61244698115011,0.725734632398552,2.66992437800388,1.34718983961813,2.6488623650663
"HAS2-AS1",0.345328363604365,1.28413392873919,0.878834092344269,0.764899875725074,0.651653324611834,1.23850841385201,0.280682377895122,1.00204979805225,0.545239921830035,0.7061816962561,0.582582145828036,0.527268969543886
"HCFC2P1",0.297922660385566,0,0,1.00263371284257,0.20038434365766,0.878618268705509,0,0,1.35506708978427,0,0,0
"HCG15",0.361585975837904,0.368964994578794,0,0.539250521973049,0.799203797903876,1.11874058672422,0.380290622731823,0.591671219123855,0,0,0,1.13416065099602
"HCG27",0.436023334573118,0.396053334943635,0,1.27921080674392,1.0225707957586,0.516059912210203,0.641973037548567,0.850041454766494,0.0929961073889875,0.300165572657357,0.222130223631592,0.349513812215503
"HCG4B",0.452572302231505,0,0,1.21361363174695,1.13543425068862,0,0,0,0.503010544783314,0.786217807465786,0.273313707208551,0.426004546624621
"HCN3",0.85103655454645,2.29688645046882,1.46871668324697,2.18295016778136,2.27177469111836,2.53334112001783,1.54739028836274,2.26229624729765,1.07876826872359,1.98410314823075,1.17879759868722,2.25950147322787
"HDAC9",1.60986695105096,0.702896276052903,0.704213190741342,1.65896324343181,2.00999346924443,1.55159096152605,1.27725458187591,1.32517265571198,0.78188653198327,0.716979128187768,0.736066659774398,1.30207319444805
"HES4",0.680841689361635,6.52976956333567,0,7.10831332905327,0,7.02375454715107,0,6.20932410089253,0,6.42767430669666,0,6.97671206358636
"HEXA-AS1",1.15582854886071,0.822019726048241,0.569251651674572,1.23696828029212,1.51679829623899,0.45857055353478,0.194705387876198,0.490375074706698,0.388441410967023,0.740540809586585,1.11013020555928,0.0889630044610273
"HEXIM1",4.68079796315405,5.77977651851647,5.09854166936938,6.33790538444759,5.2763747920689,6.51989417759803,5.45465015118767,5.64870986877857,4.49757138609531,5.50074791965374,4.67340483635004,6.19742704700665
"HGFAC",0,0.744278484081259,0.117781975366283,1.38048785231918,0,1.18401536363694,0,1.40678645626374,0,0.711024890084115,0.0386688547896954,0.533449831432411
"HGS",2.17638938729994,5.2091710465046,1.97825852969324,5.80527162646912,2.85315773614813,5.77758810109141,1.93723760018406,5.27317768230251,2.04609411983663,5.19650428523842,2.45027486641886,5.43259378460267
"HHIPL1",0.207227868807051,0.291475022177202,0,1.39075027979765,0.81223581392331,1.39674770614521,0.607287899142844,1.19482634139408,0.0657574716991552,0.266023868932218,0.196267064273884,0.856946035660068
"HID1",0.995194615296546,0.877523984637044,0.854563963659498,1.36405887173755,1.71123226476113,1.63166445233059,0.962262763033895,1.41763761292015,0.413433250404232,0.898829085489731,0.935518131152816,1.39196252554052
"HIGD1B",1.7606095766954,1.50219996068624,1.60329997345383,1.9710767089098,2.61220491079269,1.82656798996862,2.03245456954718,1.6561978975766,0.848949138902301,1.14898855946413,1.29403627144565,1.49274180078698
"HIPK3",2.45017359989802,2.31124403074368,1.80442307274382,3.25749532852369,3.048498432299,2.89480293413022,2.41538719372422,2.17740645638661,1.90127634062557,2.61087165278691,2.05862376644788,2.61486172830419
"HIST1H1A",0,0,0,0,3.17849104931201,0,0,0,0,0,1.69283199958578,0
"HIST1H1T",1.33670927358852,0,2.05491071084528,0,3.21094618062147,0,0,1.77145289124054,0,0,1.10537698175663,0
"HIST1H2AB",0,0.307619960443588,2.35542392482896,1.68600805071299,1.142218131627,2.60779131768942,0,0,0,0.54276307744685,2.05511821932843,0
"HIST1H2AE",2.19756683359178,2.43403444401623,2.26750780825401,1.27910152055023,3.49222609962264,1.720307418297,1.33301059009541,0,1.78099046385325,0,2.45076714980236,3.46361047449612
"HIST1H2APS5",0,0,0,0,3.12338643036773,0,0,2.51023104121594,0,0,0.641704889775786,0
"HIST1H2BD",3.19943601559304,1.50547420518061,3.24868686774932,2.45637932881124,4.12864228020663,2.19035285989112,3.03111327010177,1.76366752848627,2.4031118668746,1.60370589176663,3.00238974314211,2.69279150378326
"HIST1H2BI",2.27313366990209,2.67655933024651,0.887077444752445,1.71699033650297,2.97245885258991,1.46051401025305,2.01597502856971,2.96786188670913,2.41691985361891,0,0.625297220984081,0
"HIST1H2BJ",1.43555903785907,1.56673830561791,2.1831179958875,2.64520370274079,1.71556027006808,2.92569998006371,1.70333538970497,1.95475542513221,1.21845613966785,1.85559323496215,1.69229191167243,2.21738835631625
"HIST1H3F",0,2.06404744961984,1.36448720861702,4.27634103484155,1.44969161658172,4.4669069716993,1.52683979364727,0.610831868554828,1.00422928924517,0,2.59198562157291,2.85039388765654
"HIST1H3H",4.88919847993505,3.62363692270883,4.53842652739043,4.3151033936261,4.69652979472897,4.47124754933864,3.91321636067584,4.64355967421169,2.87772864428821,3.42259240734086,3.94210607621405,5.01668433559597
"HIST1H4A",2.50628735213387,2.60625592043452,3.74925057690478,2.37575727848306,3.10484753153756,2.89115065024164,2.84727861122463,0,1.86793002230164,0,2.10854262797213,0.62810969272031
"HIST1H4B",1.80781152868836,3.62082954428769,3.83793457081137,2.93219382688586,3.49699271865614,3.3426022357892,4.07809636823343,0,3.92200634917013,1.79035287540373,3.09606087830963,1.11490570612238
"HIST1H4C",2.12360304487743,5.4073678559605,5.51218870049512,5.18569833432565,4.97902050529418,4.77985170800037,4.36141989606301,4.03911510543432,4.73661204227947,4.75475451773856,5.07841489135472,4.09107332166653
"HIST1H4D",2.50628735213387,2.67549509386567,4.29800082970652,3.65982367209422,3.54154757737096,2.66649510412399,2.84727861122463,2.36916761957977,3.36110821202392,0,3.76423004587533,3.50655542404786
"HIST1H4H",3.01686203315476,2.23943578806233,2.44182995148187,2.70024277893486,3.19894742276271,2.87552177298563,2.63235188821294,1.95862958022588,1.70720584942805,1.8452378674058,2.36299282408692,2.97204477523673
"HIST1H4PS1",0,0,2.22149042682859,0,0,1.81516764348459,1.29811903806827,0,0,0,0,0
"HIST2H2AA4",0,0.73328994922645,2.48298095074569,2.20340465183647,1.17745993540613,1.75152810795595,0,2.98449825336687,0,0.710656197835397,0.793263947858066,0.681291497235903
"HIST2H2AC",4.9524263013403,4.2631413074289,5.19701687396383,3.88564400787221,5.08087755517998,4.10940247524103,4.31012959241779,4.14288052362855,4.83596867749432,1.25145867092202,4.66564288876244,3.90359637144114
"HIST2H2BD",1.6879921553501,0.813792159657797,0,0,0.972569723583843,1.01115343822784,0,0,0,1.67114153787427,0.505155833597781,0
"HIST2H3D",0,0,0,2.38985753429182,0,2.55398175943315,0,0,0,0,1.00421797384984,1.8010712985941
"HIST3H3",0.814896585672522,0,0,0.380716016423771,2.56844695622089,2.71176757391265,1.38278829478781,0.536475522774188,0,0.457536139664867,0.894894228623528,1.93768451246792
"HLA-DMA",1.27874237688995,1.3989589402629,1.51029830513556,1.76428674736635,2.02882184706295,1.72856796427781,1.23830142865673,1.79269945458986,0.787960639414254,1.17761979587959,1.50423164760603,1.49139543601729
"HLA-DRA",0.825146975894543,0.100007054583788,0.950584031105362,2.86927766179116,1.21515618547092,2.64575044162324,1.08016882139354,1.24707744405281,0,0.568346219586169,0,2.37454202379831
"HMCN1",2.55909290821082,2.28353745819896,2.69296947458132,2.92875253635831,2.6065528383687,3.41910425453078,2.69779439350439,2.23537807759311,2.16587635191752,2.13536577298352,2.12120070946045,2.54633080677934
"HMGA1P1",0,1.41739865041642,0,1.67284026378978,0,1.17448993030324,0,1.01437661361721,0,1.51566023072516,0,0.714649892026093
"HMGA2",0.857320463351292,0.94440523013273,0.707394533874639,1.60959471244371,1.28884869926665,1.39663170744678,0.954807727867307,1.21112493961116,0.571077742722576,1.00366018352688,0.667989395928599,1.1183048171261
"HNRNPA3P12",0,2.11733769894001,0.686076163997374,2.72302173691847,0.920388408601792,1.87534347665322,0,1.39534387358639,0,2.07330301794282,0,2.0151723540691
"HNRNPCP7",2.73311809345371,2.71658716079815,1.80868368163664,2.69089482699139,2.96624909968271,3.40448359050085,2.88921438956189,2.03989703079987,0.542812943823006,3.36771262337633,1.90335394016278,1.3245810822517
"HNRNPKP5",1.28884701369671,0,0,0,1.52367116507599,0,1.33815968902478,0,0,0,0,0
"HOMER2",0.727602839671678,1.6491502076219,0.562844324181405,2.17732765106231,1.40352504346818,2.09247897657533,0.720583096944977,1.57277299619109,0.507057911511015,1.85513861968014,0.629667331763226,1.89157720772547
"HOTAIRM1",3.26560992208792,4.11424735869487,2.5788494873181,6.14274614400981,3.84839862309571,5.27633902350441,2.62994368344612,4.31489426347419,2.10822404100152,5.06394814849209,2.93882235424677,4.75573034122142
"HOXA11-AS",0.106291567285635,1.26787788215748,0,0.815857603597608,0.261437607979479,1.00957985668855,0,0.627006888296646,0.119768588963914,0.379267303344505,0.176116966386738,0.835148294006864
"HOXA2",5.302946824178,4.99690165178994,4.58744183145913,5.76298475645907,5.116076097269,5.70200597970777,4.3689889533066,4.79218833308377,4.44993584830098,4.38294640710836,4.32836035670551,6.11141980697168
"HOXC-AS3",0.711301550066078,1.09830980218395,0.111947298794537,2.24186721175149,1.27464148347753,1.93706153763543,1.17196700557789,1.66019926148217,0.498025612125061,1.22811526707976,0.49801902492791,1.38545419800932
"HOXC11",1.14558383105976,2.80637796685999,0.515802425538266,2.70705957375863,1.55712284440392,3.23033154483943,0.329690726710935,2.8451916879979,0.714157728029652,2.32563825665259,0.792453353063206,2.65808295936943
"HOXD1",0,0.817193082803776,0.502708923199346,2.38985753429182,0,1.19521334054889,0.41363348676269,0.551021886776664,0,0.107118109163575,0.52983089932757,1.64125877439814
"HOXD10",6.25369784279704,6.64621696196552,5.75217989855174,7.62603389687639,6.64397127392021,7.19403706490505,5.80694369223275,6.65186233949032,5.61477888133117,6.91948306831783,5.80515222839235,7.07935060945864
"HS3ST1",1.33104940295801,0.826118076241357,0.786394475605599,1.3466269291465,1.85749275426287,1.7429575024844,1.24013705689726,1.48172778660631,0.456897351543742,1.05896235723426,0.414746889332077,1.35720451813466
"HS3ST3A1",0.688687669059843,0.828166105645246,0.459105844157778,1.52400276524009,1.30795850723857,1.16916496997982,0.739560553135269,1.36649095651131,0.203843494994118,0.91743588154175,0.564259815173796,1.07523662993896
"HSD17B13",0.653530119415205,0.739261416015709,0.286958225590205,0.78391598081622,1.22654411273699,1.00277702346569,0.336764939163689,0.948050057922975,0.332841412165615,0.60957213126196,0.243429774403515,0.958820946228339
"HSD3BP5",1.30864018851477,1.02784838841974,0.726433910456568,0.868890650671636,1.51556056068776,0.978473162532883,1.76337488293079,1.50329443127156,0.393469093091117,0.26809522947189,0.334895498094971,0.229123863622685
"HSFX1",0.176852402958084,1.04785373721278,0,1.02683126103437,1.01195059496289,1.17097022766374,0,0.695114036962348,0,1.51559931176994,0,0
"HSP90AA2P",2.05638031954741,3.88978125811042,1.46909239657767,4.2722013233061,1.80094858599344,4.21961324211395,1.63824825619802,4.06913329413481,0.645952637521259,3.27272638697613,0.957002471471639,4.22279479213628
"HSPA8P13",1.04630431641864,3.16286519656676,2.96299110632114,2.16176597036394,1.80371185986459,1.69572728893172,0,2.50510392216627,2.0480872468572,2.98407107500359,2.12984947988961,0
"HSPB3",0.949747886275718,0,0,3.33321054540053,0,3.59321546836648,0,2.57874717832154,0,0,0,2.41739131188014
"HYAL1",0.336927490765408,0.853952366438911,0.208429905070886,1.58488786446149,0.963024069892817,1.52782469759152,0.245737873154288,1.1123117636886,0.30058195855934,0.744439352747955,0.281065522903535,0.945945175950167
"HYI-AS1",2.66772819359355,1.87899782185653,1.82001169271628,1.79125845477051,2.86012996086263,2.64952422031347,1.25451248054506,1.93499863635247,0,1.46189938713137,0.799810432007454,1.78251706305425
"IBA57-AS1",1.18870067706052,1.07909354040904,1.49279187305085,2.18988625330156,2.1125892408988,3.42043432155583,2.34038071552667,0,0.367044409404005,1.91358692041029,2.3379530522592,2.37147223437696
"ICAM1",0.780158225163676,0.789097008856932,0.113741305234722,1.82017353352491,0.833212052077032,1.45117164496824,0.689330152462624,1.13383074490899,0.109147490924791,1.06487341554301,0.242907830209023,1.15676028832202
"ICOSLG",1.00444043478468,2.17793266190674,0.504715897969794,3.78992549446893,1.89662924038968,3.4655340553118,1.11253010953311,2.20160279753944,0.312236390206607,2.34604765638761,0.626356022747999,3.42043975611489
"ID1",4.4804793225566,7.08091121652957,3.10630892035425,8.71316816617504,3.43453668643176,8.76462519807007,4.65228132029313,6.52936572733064,1.88061672040149,6.98126939641015,3.15043044967909,8.61041874855697
"IER3",0.344025509809997,0.56770500340848,0,2.64360972650829,0.232583817731454,1.37846792898743,1.27841544740321,0,0,0,0,1.00301011303812
"IFI16",3.22806595431294,3.5368589379008,2.30471991806863,4.40030315934092,3.13491683127974,4.27690107611421,2.79810077185492,3.43749489036307,2.57144849546134,3.61251309777538,2.14023915382985,4.31712995114413
"IFITM4P",0,1.22299914811524,0,2.45838837945718,1.93507817312328,3.69156681902267,0,0,0.988642700120668,0,1.79108665949035,0
"IFITM5",0.63260030168334,1.536260957437,0.314849481317148,2.71865000732787,2.0139719107777,2.53079401650822,1.29682831107157,0,0.391261530512268,1.53297279007637,0.553166143912427,0
"IFNGR2",1.10506524809369,2.42721595746344,1.24838254397435,3.3941029615306,1.26450392655232,3.10882831904034,0.978948449434047,2.4757221544078,0.86117721278303,2.81149234260176,0.968715868940491,2.91217840279715
"IGF2BP3",2.96038389646388,3.01322601572866,2.79936638340906,3.9707511932338,3.79731237202306,3.46433832786897,2.899408040073,3.1116405896966,2.70326173659537,3.47146455434123,3.01592327387309,3.16951942402847
"IGFBP3",8.3917347558602,8.76983094428978,5.42654014812641,11.6986665180701,9.03899052726756,11.4508939834626,8.19900034263679,7.97242641026769,4.79193325817661,9.1335651178859,5.9029000433696,10.9244490864015
"IGFN1",3.13525774198532,1.18513220814258,0.680458895856826,3.65016878989378,1.63071315019118,2.53968928501559,1.92558868679157,1.90479077878819,0.909400319923458,1.73572146454837,1.4457128936658,3.6939358906562
"IGLV1-51",1.30247293314226,3.52394332807725,2.63201117250389,3.44851616292086,0.562020520455349,3.5513284767705,0,2.16362464530625,1.80340942216103,0,0.500870410741056,0.424151610926086
"IGLVIVOR22-1",0,1.28836004700335,1.16963096605976,0,0.543935381770164,3.57939526147872,0,1.81126950666091,0.846469299800965,2.92300078793766,0,0
"IKZF5",1.68247626220797,1.45267850342537,1.80631885037873,1.64570372403044,2.22883507363571,0.932050475926434,1.12476676618405,1.53029469182159,1.44435304347429,1.33045734814748,1.33045226143631,1.36101069039533
"IL11",0.239186348291986,1.11668839409363,0.146062467877066,3.06838507827492,1.21885754409908,2.95564305694661,0.0890196207476271,1.99845344626449,0.268020736344034,1.02445766603096,0.22666419244238,2.72935151556467
"IL13RA2",0.399943938707418,4.28121190302138,1.19804291232314,3.94871321322527,0.848358053342599,3.89934786055069,0.845854722984981,2.91437830839275,0.929163755503784,3.77586312742959,0.838273259867425,3.3565229555375
"IL17RB",2.87309555666078,3.6100594738821,2.56474748218996,4.40806759121305,3.41959020172984,4.27524855916652,3.10162721960465,3.28827333770949,2.89772921355041,3.7544279903364,2.67044734995792,3.95218845727856
"IL17RD",4.06548473328778,4.93201489506541,3.57807228490608,5.9046136125478,4.57101532333965,6.09802155119736,3.99646300254794,4.42709468623121,3.60140911913819,4.64753512862443,3.75061759556652,5.69554921987842
"IL17RE",0.985278770863986,1.85639908618102,0.331287056438672,2.46152499737493,1.81200694010081,2.41143610894025,0.642227674046589,1.87604421567805,0.344593654571159,1.79621602244963,0.794458114785378,2.60523112633203
"IL1RAP",1.01080446145814,1.76149906332114,1.1602724856309,2.62485153748141,1.77715915586724,1.84203636872833,1.4363661677053,1.50180639757757,0.619435429511229,2.12138643705873,1.04347150434264,1.16916522424754
"IL31RA",1.24128372817724,2.17605341562407,1.09218954909952,2.75212454791819,1.92768067476246,3.09805068992176,1.47497193527425,1.41201860073284,0.610082366545831,1.85276542928435,1.2576361236862,1.70483441248992
"IL6ST",3.36413035225871,1.32914985410019,2.67018960653506,2.04469086371322,3.44266540291104,1.67349668450052,3.02948896621453,1.43681282580803,2.81963027741239,1.49061137470421,2.43476303104104,1.30398466847966
"IMPDH1P8",0.564525149720991,1.47309586197155,0,3.36939596118584,1.73693498168583,3.52425058622879,0.326013969261288,2.57830951349172,1.39316570571473,2.8320558780692,0.183382600057369,2.59037027083351
"INCA1",3.37819069350418,3.03587792472142,2.80189850301781,3.00028660383703,3.54331503860611,2.98826086853571,2.71069820995802,2.49539811385495,2.39868704949657,3.21316877924843,2.45711677534074,3.26022364535047
