"","NPC","NSC"
"Mmaa",2.57605594633143,2.12393704662943
"Mmab",3.34919533481135,2.89275921722203
"Mmadhc",4.56912083767721,4.17882265445297
"Mmd",2.23033036207184,1.91626445333149
"Mmd2",8.56175446277291,7.63906003361879
"Mmp11",1.87030061148711,0.66753305328481
"Mmp24",0.885676269656263,0.507888780895567
"Mobp",5.54112310535289,1.85797413023622
"Mog",8.02336926524278,3.7906584110343
"Mok",2.51346115193843,2.14402621810853
"Morf4l1",7.25276816290566,6.88779809648051
"Morf4l2",7.59363277731869,7.19299318133789
"Morn2",4.92887247894991,4.46434385299645
"Morn4",6.24752110495764,5.09845217593862
"Morn5",1.78732011911145,0.582120957216512
"Mospd1",4.45411784755031,3.69770705213604
"Mpc1",4.23402513414979,3.75290533373393
"Mpc2",4.14995037300667,3.87692699363417
"Mphosph6",5.22480619832972,4.67522122726099
"Mpig6b",0.805829322477285,0.0372643487826675
"Mpp2",2.46017192869259,1.90567944463702
"Mpp3",2.9853873719207,1.33371433271977
"Mppe1",1.5933097696038,0.789578810061611
"Mprip",1.78798417297956,1.51192561892478
"Mpv17",6.04366962434738,5.38014098900806
"Mpv17l",2.33395219883339,1.27358523903556
"Mpv17l2",4.37962781474209,4.00838081176391
"Mpzl1",3.46045200521779,2.77849270421309
"Mpzl3",1.00629255799961,0.0920921030854757
"Mras",2.70136418366247,2.00945592450078
"Mrgpra4",0.848384063856649,0
"Mrgpre",2.59922587340629,1.69046112987163
"Mrgprf",2.3179345063424,0.631415880543105
"Mrln",1.3368769472702,0.171119613499991
"Mrm3",3.80687143847404,3.45969412972141
"Mro",5.25997385718056,3.63963270493164
"Mrpl20",7.33995178981475,6.67194488761992
"Mrpl27",7.03135049241858,6.49780365226829
"Mrpl32",6.98646142240037,6.48788226410454
"Mrpl41",9.79067248945749,9.12091513444298
"Mrpl47",4.87101789830369,4.35662984485229
"Mrpl48",4.25715050426305,3.68354740290595
"Mrpl9",5.38490008869661,4.82425303306288
"Mrps23",6.27409420088959,5.7781753437996
"Mrps26",3.46331717352116,2.79666414505108
"Mrps33",8.07251919077919,7.4231557026355
"Mrps5",4.40126488653129,4.01860068428579
"Mrps6",2.34776390455592,2.03966402706944
"Mrps9",3.19430820498614,2.67841634815067
"Mrrf",3.02105312525527,2.53337063010918
"Msantd2",2.80783020298197,2.12229650124338
"Msmo1",7.07954816391927,5.88302364636906
"Msra",1.4815933820029,0.987768254198862
"Msrb2",3.2189738188508,2.89438996360142
"Mss51",0.69349784360093,0.523378687816895
"Msx1",3.59223215673111,1.66171837595634
"Mt1",13.0376289500188,11.4118785305089
"Mt2",9.47762944409754,8.57167728851525
"Mt3",12.2734427445222,10.1858466446979
"Mtag2",1.30069119762826,0
"Mterf1a",3.25552316136455,3.02485198662751
"Mterf1b",2.08064410982373,1.3774086021906
"Mterf2",1.94817706631458,1.18845128600484
"Mterf4",5.08527237165584,4.66404801272794
"Mtf1",2.58424062171819,2.14117472352445
"Mtf2",2.92478253262683,2.56414937879445
"Mtfp1",5.58021350538093,5.06331282261517
"Mtfr1",3.03629227559714,2.7380767043482
"Mtg1",3.9162637084985,3.48602573973709
"Mtif2",3.90775049337489,3.46196860667916
"Mtm1",0.885074312182239,0.522065037647083
"Mtmr11",1.32526216037304,0.482804260267472
"Mtmr2",3.96645173681334,3.06049368256019
"Mto1",1.38512991222919,0.975270129116239
"Mtpap",4.45553490119785,3.76523198886095
"Mtss1l",4.4576638144915,3.43598365613498
"Mturn",5.73526912149364,4.0233978594826
"Mtx3",3.04855923336463,2.07632398746512
"Mul1",5.1506439457936,4.74150935459332
"Mvb12a",3.52262248541883,2.98226044516653
"Mvb12b",1.20175014377783,0.956144367481901
"Mxd1",2.70289552562112,2.25331757670401
"Mxi1",2.90184419466266,2.61172629039477
"Mycbp2",2.05755071791424,1.67708211979385
"Mycl",5.16933293473096,3.35087350930417
"Myef2",2.10964935533668,1.76107271524216
"Myh6",1.30970334387449,0.391891519829532
"Myl6",9.30422337189002,8.77260369530673
"Myl6b",2.64342143051444,2.13570765469998
"Myl9",6.96791299025893,5.06330518750937
"Myo18a",2.35085933190302,1.87517196613858
"Myo1a",1.37314714081101,0.0189511499774693
"Myo1b",1.17598948820915,0.149796936913404
"Myo6",1.91923849150122,1.22818603865809
"Myo9a",1.1759135526851,0.932294439370965
"Mypop",1.29132148407912,0.542124676104866
"Myrf",3.12582057820027,0.895969096095511
"Mysm1",3.75321127858123,3.28283222096022
"Myt1",2.86787233841663,2.13818285251053
"Myt1l",1.53531337478857,0.107916845506489
"N4bp2l1",1.95131493194335,1.53055992501
"N4bp2l2",3.55107148655788,3.23488941337175
"N6amt1",3.17076313405068,2.8861792758852
"Naa30",3.14546949253411,2.68165312371886
"Naaa",6.48804870287054,3.7834035547798
"Nacad",3.01406040097425,0.175308494483651
"Nae1",4.95847787564363,4.37785126577537
"Nanos1",6.02520856215316,2.17401429109363
"Nanos2",0.377730036584058,0.303306678014548
"Nanos3",1.15698960844906,0.916830756640395
"Nap1l3",3.8840743781769,1.15548995297531
"Napb",3.1293593523398,2.10621268961514
"Napg",4.14990594334037,3.6804808975815
"Narf",4.5252891924398,3.48029909776596
"Nat1",2.05507643825963,0.0830608228508254
"Nat14",4.27106655641157,3.45420070443062
"Nat8",2.33040014909478,1.12019014451166
"Nat8f1",5.58112459963142,3.38641506474312
"Nat8f2",1.54189482484673,0.553774356896988
"Nat8f4",5.75565583724052,3.68539849265601
"Nat8l",2.45951262522642,2.22690354350288
"Nav1",3.43354546135074,2.53733004005479
"Naxd",5.68556961643664,5.03923497354739
"Nbeal1",1.37048327419792,1.18615233751357
"Ncam1",4.76531850643145,3.98515123658859
"Ncan",6.81847650822817,5.6793853773138
"Nck2",2.63702973583693,1.54027633640907
"Nckap1",3.29761391134689,2.94858161899334
"Nckap5",0.942246727212886,0.744240706958689
"Nckap5l",1.40020409504312,1.15914102706927
"Ndfip2",2.44135917264622,1.61930467730588
"Ndnf",1.23066058698193,0.798459593558991
"Ndp",4.8182998029485,3.23663283627491
"Ndrg1",2.73324326434461,0.503995808084283
"Ndrg2",9.37339025763954,8.20536892602084
"Ndrg4",3.89101434174052,2.74966504126948
"Ndufa1",8.44963543471762,7.84988648640281
"Ndufa11",7.96631118593043,7.19820781260875
"Ndufa3",9.79433019627136,9.36930239444312
"Ndufa4",9.04173051750718,8.42561912288614
"Ndufa4l2",6.88399408077671,3.59894862400607
"Ndufa6",8.97495656256769,8.53597682790809
"Ndufa7",7.37488221764959,6.95162287955565
"Ndufa8",7.04609730770508,6.54125513919966
"Ndufaf1",5.27746988950685,4.8639667451083
"Ndufaf3",7.55433923600678,7.09194116566277
"Ndufaf5",3.00522672483222,2.66426876127949
"Ndufaf7",5.57769238242786,5.07176024376779
"Ndufb10",9.52816735627285,9.055555842534
"Ndufb11",10.4151668184743,9.81968861601808
"Ndufb2",4.03043869726136,3.68417252516782
"Ndufb3",6.39228589188849,5.90509619873821
"Ndufb4",7.19729654658178,6.79660760032499
"Ndufb5",6.9320445860971,6.56997262495278
"Ndufb6",5.96799152139127,5.52087121326417
"Ndufb9",7.37458418053171,6.74758947102304
"Ndufs1",3.34594879026604,3.27148785331547
"Ndufs3",6.14121613862133,5.63424032696258
"Ndufs4",4.11104978445517,3.50190506608688
"Ndufs5",7.59649481253674,7.20057373839616
"Ndufv3",6.86048939406784,6.1895518054784
"Necab3",3.55537269641292,1.52500089928456
"Necap1",5.79289315936111,5.44890778655388
"Nectin1",1.95376589504072,1.06281919606015
"Nectin3",1.52986569490511,1.21228696964171
"Nedd4l",2.26985341804991,1.95118983782167
"Nedd9",1.19306689006824,0.658953889333077
"Neil1",4.80194305014808,4.21401037253733
"Nek3",1.58608028176261,1.03735232281556
"Nenf",3.16853664613501,2.60097395277479
"Neo1",2.75187889532502,1.82214026111341
"Neu3",1.58327036301256,1.06975617269225
"Neu4",1.69084745475695,0.818801476707891
"Neurl4",3.984237862029,3.3455576692985
"Neurod2",4.85334576986622,0.925443296967517
"Neurod4",5.25017021794937,2.02798712906486
"Neurod6",6.72174754351723,1.62132314827381
"Nfasc",2.49627106098169,0.722280706801948
"Nfat5",2.10938470881461,1.78014340652237
"Nfatc4",0.502875883326565,0.292667355265132
"Nfib",5.09571809247076,4.49853244148734
"Nfil3",1.87010704965614,1.30805945945252
"Nfix",5.94529167467295,5.60272434808366
"Nfrkb",2.76786529716742,2.48627894560892
"Nfs1",3.13564103070854,2.64238950264993
"Nfx1",4.02582488389461,3.786066058999
"Ngef",1.0406833805419,0.608373104365518
"Nhlh1",5.4671232046146,0.349064497670902
"Nhlh2",4.2470522171864,0.366044172702382
"Nhlrc1",3.92924685295133,3.35279360550788
"Nhsl1",1.59617799544869,1.00452229626446
"Nicn1",7.09870574703185,6.36478720676292
"Nid1",2.02080777673596,0.774123020451027
"Ninj2",1.64979212488234,0.131774120417985
"Nipal3",1.63263973537457,0.760907756630674
"Nipal4",2.44179556883055,0.269716499514319
"Nipsnap1",5.07354362142813,3.92299377557135
"Nipsnap3b",6.00339891903872,5.6024584793306
"Nisch",4.63652049952221,4.22263593150667
"Nkain1",2.15949080746315,0.978359193271329
"Nkain4",6.61068307841771,3.52931049658812
"Nkd2",0.794980452480264,0.329760375327571
"Nkg7",2.86076971913592,0.90240928464649
"Nkiras1",4.58398577308357,2.9204519187922
"Nkrf",2.28037807313224,1.95849516860411
"Nkx6-2",2.17349404814174,0.492218275836741
"Nlgn1",1.07451667795792,0.541878188704752
"Nlgn2",3.9130606372804,3.32805521272505
"Nlrc3",0.900950133036743,0.490596495243349
"Nmb",3.96983259041357,1.80477444140716
"Nme1",1.00506304690735,0.813522209754534
"Nme5",2.82022761695541,1.53799215435504
"Nme7",1.88085879913062,1.53093128649335
"Nmnat1",2.99083623646601,2.18899906758775
"Nmnat2",0.960803871170422,0.539729612951492
"Noct",5.10792203021951,4.12783349672987
"Nodal",2.06834337201556,0.046852812686295
"Nog",1.30280890045009,0.220178507132198
"Nol3",3.47311414300192,1.89646737399948
"Nol4",2.12323881202741,1.11528202839217
"Nol7",5.90583866569429,5.19618159882736
"Nomo1",2.33944840206099,2.03665457846951
"Nostrin",1.19468117587067,0.659461901832866
"Nova1",2.27527285298899,1.81967492958154
"Nova2",2.56697248663747,1.7729474525669
"Npb",0.719700761161001,0
"Npc1",2.92592425382912,2.21364067219152
"Npdc1",5.15328818698847,3.45994458085491
"Npepps",3.24151493742621,2.9947749978148
"Nploc4",2.44968798913776,2.11493932425143
"Nppa",1.22655420590825,0.0956032846804907
"Nppc",1.35150239192666,0.733011976115538
"Npr2",2.49997791696517,1.01586743502549
"Nprl2",6.91807180513269,5.92608324437195
"Npy",0.927217529877654,0.735011146843168
"Npy1r",2.21109047333971,1.28310006388569
"Nqo1",3.73843832922324,2.75051143738237
"Nr1d2",3.0340025628345,2.14471351291907
"Nr1h3",2.36985778505532,1.83787110181069
"Nr2e1",3.41554926157277,2.9805941571711
"Nr2f1",5.87703536496541,5.31180495844857
"Nradd",4.64101165308003,3.56154823610968
"Nrbp2",1.94786470025092,0.355583064127347
"Nrcam",1.70169600648919,1.33189165675703
"Nrep",7.34876951247786,4.7781940750529
"Nrgn",2.85869188733136,1.82755583700484
"Nrip2",1.50211371055708,0.257922646713062
"Nrip3",3.2152081394616,1.41137482513501
"Nrn1",5.14686277968136,3.54211357066458
"Nrxn1",3.1264671904354,2.22412168648725
"Nrxn2",1.38356468589859,0.852464675428363
"Nsdhl",4.58908740910143,3.99325995342477
"Nsg1",5.44468285105212,4.65094069308248
"Nsg2",4.64440763061217,3.63916487058488
"Nsmf",5.09440680172739,3.93788130895859
"Nsun6",1.86199830914358,1.60665783299683
"Nt5c",8.3004045474021,7.68727600118674
"Nt5c3",2.98936824479587,2.61686360591781
"Nt5m",2.47056163435146,1.95286571981053
"Ntan1",4.87592059352364,4.50668084712259
"Nthl1",3.57311984096904,2.85973693093091
"Ntm",1.07518683313071,0.453615915824257
"Ntmt1",5.25343905815557,4.84054873082101
"Ntng2",2.12087914179718,0.7640580218425
"Ntrk2",4.24016341719912,3.17779959101355
"Nts",2.67948732955605,0.398429310128591
"Ntsr2",7.33642803733717,5.87723426542045
"Nuak1",2.18627805956645,0.906374432364541
"Nudt10",5.67804559676875,4.50264447632537
"Nudt13",3.36834258147773,2.71991413945365
"Nudt14",4.02830554393478,3.68654029149738
"Nudt16",3.9031217122452,3.56981194767223
"Nudt17",3.2741285541899,1.57683361215034
"Nudt18",3.3514526932759,2.58387393058749
"Nudt19",4.52845960241588,3.92998221136135
"Nudt2",4.73486709232762,4.17857411438732
"Nudt22",4.96244491774878,4.38620396810166
"Nudt3",5.06776040756809,4.57442208624718
"Nudt4",4.27530595187914,3.74892077028225
"Nudt7",1.89807234588087,1.34609965196119
"Nudt8",1.54751643897671,1.01277990166806
"Numbl",1.17353210083497,0.687049082036285
"Nupr1",5.67367790748282,3.60070846889513
"Nwd1",2.84168112930756,1.91274524469394
"Nxf1",7.28000765111443,6.82132701565347
"Nxn",1.52592229752506,0.954300864589786
"Nxpe3",1.1000682232079,0.877113979780123
"Nxph3",1.31798311332666,0.228177117476952
"Nxph4",2.36477603218109,0.0802214741763503
"Nxt2",6.15534656962385,5.7413508642396
"Nyap1",1.20760165192724,0.141648536224405
"Nynrin",0.996915958765791,0.382947003278296
"Oaf",2.59452293870848,1.00043519083542
"Oaz3",1.50301221455064,0.890731500493313
"Ociad1",6.21273885927888,5.43046461288497
"Ociad2",2.22829585093535,1.93662021654334
"Ocln",1.45014270996007,0.647118351811512
"Ocrl",1.47863980208886,1.39126041744564
"Odf3b",2.80003740619625,0.103616287934341
"Ogfod1",3.10785493006474,2.975401404015
"Ogfod2",5.42638524117235,4.65780535916777
"Ogt",4.82898950691462,4.17938424472954
"Olfm1",3.31850508984786,2.66254966182979
"Olfml1",4.51154213231038,1.76134019415396
"Olfml2b",2.48663241480119,0.382529937880828
"Olfml3",4.79342649220906,4.05196071005434
"Olfr1028",0.8489311960082,0.572927338806958
"Olfr1340",1.45538722544433,0.0174771192511433
"Olfr1341",0.866147612699509,0
"Olfr1423",0.99138546567163,0.580922121763647
"Olfr509",1.72635890918229,1.4214140031883
"Olfr784",2.40520406468017,1.83075306306958
"Olfr889",2.08599782276799,1.45775579316953
"Olfr90",1.12925599014716,0.549413718089249
"Olfr986",1.44676885328812,1.33280058764832
"Onecut2",1.27401265553104,0.272674495219105
"Ooep",1.01957728118051,0.331536872974457
"Opalin",6.79278966174468,2.37406886681718
"Oplah",2.45175064304388,2.13188936492287
"Opn1sw",2.99467215605307,0.407276679027639
"Oprl1",2.41967282167347,0.806904506531221
"Orai2",2.71379002572646,2.24987066389097
"Osbpl1a",1.54962643826003,1.04528703913715
"Osbpl5",2.81508790890113,1.34663945655895
"Osbpl7",3.07350975393875,2.74861994048758
"Osgepl1",3.6674387762347,3.13963843900636
"Osgin2",2.35666932026372,1.73167067682032
"Otub1",8.49274368568395,8.00371908103316
"Otud1",3.57531044120972,3.07490121255582
"Otud7b",2.35869180531454,1.63661393549312
"Oxld1",2.70765563852812,1.29960789094468
"Oxr1",1.22730190592083,0.955170325359333
"P2rx6",2.71669463860596,0.519332051770764
"P3h1",1.40675847134269,1.15517295228475
"P3h3",1.63181593614481,1.0987044224984
"P3h4",3.82353267566847,2.62854580021418
"P4ha2",1.76970129066399,1.06150259572829
"P4htm",3.28967890357038,2.43728617942608
"Pabpc5",1.10641807903581,0.604974357637443
"Pacs2",1.90253713207523,1.57366627181844
"Pacsin1",1.67764875952141,0.679733393120579
"Padi2",2.3985557834241,1.28900705977906
"Pafah1b3",7.55319045745038,7.10705983634865
"Paip2",5.80811441301983,5.20878485946304
"Pak1",2.59642242903957,1.97091121768212
"Pak7",1.64177603347163,0.207345112909168
"Palm",2.71583649469058,2.28577092420479
"Palmd",2.0852506530148,0.446182273446432
"Pam",1.95131370975487,1.12804373705208
"Pank1",1.92168563201763,1.65197287780141
"Pank2",2.48552944355831,2.00112433570108
"Pantr1",5.44800144107813,4.53757017295423
"Panx1",2.11500105753296,1.58785898895329
"Panx2",1.47572414968956,0.583012403704169
"Papss2",1.47007117959008,1.11703917668926
"Paqr3",4.36864862925739,3.14482154485481
"Paqr6",6.86248866314059,3.48977062985517
"Paqr7",5.20863681072188,4.17340691643259
"Pard6g",1.71752203516105,1.38707005007206
"Parg",1.43575234743782,1.13521701963227
"Parp6",4.12490531101863,2.3000471247342
"Particl",1.42170861819533,0.822451086499786
"Pawr",1.0430185200491,0.462562448064707
"Pax4",1.14117102484107,0.0228754422489849
"Pax6",4.41263031653085,4.07511859515891
"Paxbp1",2.69623283413386,1.97852970367281
"Paxx",5.89810882176076,4.64405172941174
"Pbld1",1.38781191937986,0.959028810334611
"Pbxip1",4.84583158507948,3.32598398730313
"Pcbp4",4.62276561230677,4.21888318902675
"Pcdh10",2.29954914936738,1.71350824795761
"Pcdh17",1.60572335755273,0.875234662315038
"Pcdh18",2.89982557384993,2.38700088951283
"Pcdh8",3.45684707131033,2.19664374116483
"Pcdh9",1.35227443374507,0.550108532509102
"Pcgf1",5.65604489339298,4.2567948367258
"Pcgf2",2.84342082359567,2.22798846728142
"Pcgf6",2.23650070342277,1.48040316490828
"Pcmtd2",5.16198856978274,4.17558702600659
"Pcnx",1.13407343870324,0.849296980676962
"Pcnx4",2.59822604693443,2.11160516472096
"Pcolce",5.67210233072584,2.50350210173709
"Pcp4",2.78154870313122,0.594084363696694
"Pcp4l1",2.11179003671902,0.986253712314494
"Pcsk1n",3.11279093480732,2.37816317330137
"Pcsk4",1.18414757590382,0.774014364055347
"Pcyt1b",1.6502794237754,0.998255698983196
"Pcyt2",6.96418868790446,5.59810258401454
"Pdcd10",4.80509866175935,4.26796243761615
"Pdcd5",7.14281374584345,6.75473313527182
"Pdcd6",6.20794336864654,5.68676948919971
"Pdcl",6.2243197760624,5.61436722086739
"Pde1b",2.18983513586558,1.59151167974016
"Pde4a",2.0787825410625,1.89844318342505
"Pde4b",1.3556613954262,0.98828349440164
"Pde4dip",2.25610911557528,1.63153674872597
"Pde6d",1.90300897150991,1.73406085903318
"Pde6g",1.12657249857941,0.85752671649725
"Pde8a",0.88035643408834,0.330655548533152
"Pde8b",1.66386887055665,0.700553657830897
"Pde9a",2.06400480955394,0.40910773635436
"Pdgfd",1.32248245801212,0.336431857013971
"Pdgfra",2.34215633870601,1.29098305512528
"Pdgfrb",3.6956527633534,1.25530620506854
"Pdgfrl",1.30255008423187,0.773494773700306
"Pdhb",7.21840951088354,6.51862507576369
"Pdk2",5.55144823073529,4.17450785793593
"Pdk4",2.31849814191715,1.93976806581089
"Pdlim2",5.91254261053781,2.83714384612712
"Pdlim3",2.62619719264463,0.147944340415164
"Pdlim4",4.97963243003338,4.35188292824546
"Pdlim7",4.3682745351393,3.36029324520031
"Pdpk1",2.0631424007282,1.85240466625226
"Pdpn",5.67606199540033,5.04623995117734
"Pdrg1",6.58648611217761,5.83502665017642
"Pdss2",1.1095836174608,0.84846997809996
"Pdxp",3.4069851995983,2.60664125003819
"Pdzd4",2.14324840040823,1.09288714067561
"Pdzk1",0.96615901251652,0.503121262177363
"Pdzk1ip1",2.37295117392048,2.129112729067
"Pea15a",8.12701579462586,7.65142906439656
"Peg3",3.90051229337615,3.79067281813448
"Peli3",1.53784891816519,0.736086351136743
"Per2",1.50446782772227,1.28291516571364
"Perm1",1.75340308279171,1.13679636782445
"Perp",3.08455392358175,1.78251538798783
"Pex1",1.8737229664238,1.16089764345944
"Pex11a",4.05926803594524,3.68770560455675
"Pex11g",2.22939416393824,1.55813551501229
"Pex12",4.17323150156962,3.72240051491889
"Pex16",5.47947451433194,4.71453240161136
"Pex2",6.03837898308444,5.39954189309221
"Pex26",2.1694629325254,1.03805586204125
"Pex3",3.03743539284314,2.71125754382565
"Pex7",1.17464109507131,0.859009358258319
"Pfdn1",4.70894994773586,4.26138727097764
"Pfdn4",4.72331372255369,4.18049058901946
"Pfdn5",9.29837026612207,8.83600978833502
"Pfkfb3",1.72569983839856,1.09325298922358
"Pfkm",4.22107015261965,4.0727690882903
"Pfkp",2.14528967994252,1.5143971065361
"Pfn2",7.3954039724976,6.65517605521341
"Pfn4",2.84866187619327,2.37810709619704
"Pgam2",2.03167658615477,1.779509303866
"Pgbd1",1.64783173436334,0.700712461178815
"Pgbd5",2.78364482250633,1.2945767287354
"Pgf",1.90432390067251,1.09494604230202
"Pglyrp1",3.13506089280875,1.35530763027044
"Pgm2",3.61136892098712,2.98908975717114
"Pgrmc1",7.12723693733579,6.75521731095599
"Pgrmc2",3.67480642110265,3.16220114035281
"Phactr1",2.01324148159843,1.17072587825979
"Phactr3",1.53067767311872,0.808314016897699
"Phc1",4.01962410068499,3.73890091545276
"Phc3",2.33028421142003,1.99286431485789
"Phf1",1.6151843935749,0.991191400916777
"Phf14",2.01019335121169,1.42257772208872
"Phf20l1",3.11061931458393,2.24763778235141
"Phf21b",1.4471564278045,0.545870338346951
"Phf2os1",1.09867538184697,0.127176518917696
