"","Gene","Category"
"22669","USP25","PGBCbyQGBC"
"22670","DBIP1","PGBCbyQGBC"
"22671","FAS","PGBCbyQGBC"
"22673","TRPC3","PGBCbyQGBC"
"22675","AL078581.1","PGBCbyQGBC"
"22676","AC098828.2","PGBCbyQGBC"
"22677","AC079447.1","PGBCbyQGBC"
"22678","ZNF618","PGBCbyQGBC"
"22679","TRNT1","PGBCbyQGBC"
"22680","PTCSC3","PGBCbyQGBC"
"22681","PLSCR4","PGBCbyQGBC"
"22682","GAS2","PGBCbyQGBC"
"22683","EPHX2","PGBCbyQGBC"
"22684","SLC19A3","PGBCbyQGBC"
"22686","ST3GAL4","PGBCbyQGBC"
"22687","SPOPL","PGBCbyQGBC"
"22688","ANKS1A","PGBCbyQGBC"
"22689","FANCE","PGBCbyQGBC"
"22690","PLEKHF1","PGBCbyQGBC"
"22691","PLXNB1","PGBCbyQGBC"
"22692","C16orf87","PGBCbyQGBC"
"22693","COL7A1","PGBCbyQGBC"
"22694","RRAS","PGBCbyQGBC"
"22696","AP005242.2","PGBCbyQGBC"
"22697","RPS26P40","PGBCbyQGBC"
"22698","DACT3","PGBCbyQGBC"
"22699","TXNDC16","PGBCbyQGBC"
"22700","HIST2H2BD","PGBCbyQGBC"
"22701","ETV6","PGBCbyQGBC"
"22702","ZNF256","PGBCbyQGBC"
"22704","PTX4","PGBCbyQGBC"
"22705","AC133785.1","PGBCbyQGBC"
"22706","SHISA8","PGBCbyQGBC"
"22707","AL359704.1","PGBCbyQGBC"
"22708","GNGT1","PGBCbyQGBC"
"22709","TBC1D2B","PGBCbyQGBC"
"22710","ADRB1","PGBCbyQGBC"
"22711","FAM118A","PGBCbyQGBC"
"22712","GHET1","PGBCbyQGBC"
"22714","AP000255.1","PGBCbyQGBC"
"22715","MRPL46","PGBCbyQGBC"
"22717","AC104794.2","PGBCbyQGBC"
"22718","RPL7P44","PGBCbyQGBC"
"22719","LINC00511","PGBCbyQGBC"
"22720","ZNF778","PGBCbyQGBC"
"22721","AC037459.2","PGBCbyQGBC"
"22722","NEBL-AS1","PGBCbyQGBC"
"22723","AGGF1","PGBCbyQGBC"
"22724","ZNF845","PGBCbyQGBC"
"22725","CRYBG3","PGBCbyQGBC"
"22726","CD302","PGBCbyQGBC"
"22727","AC007622.1","PGBCbyQGBC"
"22728","AC087894.1","PGBCbyQGBC"
"22729","FBXO32","PGBCbyQGBC"
"22730","AC079610.2","PGBCbyQGBC"
"22731","THAP9","PGBCbyQGBC"
"22733","ANKDD1B","PGBCbyQGBC"
"22734","ZNF236","PGBCbyQGBC"
"22736","TRAF5","PGBCbyQGBC"
"22737","PCDH19","PGBCbyQGBC"
"22738","LIMD1","PGBCbyQGBC"
"22739","ATP6V0A2","PGBCbyQGBC"
"22740","ACP6","PGBCbyQGBC"
"22741","AL513329.1","PGBCbyQGBC"
"22742","SHTN1","PGBCbyQGBC"
"22743","RNA5SP25","PGBCbyQGBC"
"22744","AKAP7","PGBCbyQGBC"
"22745","LINC01213","PGBCbyQGBC"
"22746","ANKRD26","PGBCbyQGBC"
"22747","CCNJL","PGBCbyQGBC"
"22748","BPHL","PGBCbyQGBC"
"22749","AC026471.6","PGBCbyQGBC"
"22750","TPT1","PGBCbyQGBC"
"22751","STK24","PGBCbyQGBC"
"22753","PIBF1","PGBCbyQGBC"
"22754","AL603839.3","PGBCbyQGBC"
"22755","LY6G5C","PGBCbyQGBC"
"22756","WDR41","PGBCbyQGBC"
"22757","Z97353.1","PGBCbyQGBC"
"22758","EREG","PGBCbyQGBC"
"22759","SAMD14","PGBCbyQGBC"
"22760","DDX10","PGBCbyQGBC"
"22761","AC073869.3","PGBCbyQGBC"
"22762","MAGEA6","PGBCbyQGBC"
"22763","RPS23P1","PGBCbyQGBC"
"22764","METAP1D","PGBCbyQGBC"
"22765","AL451064.1","PGBCbyQGBC"
"22766","HHIPL1","PGBCbyQGBC"
"22767","AC006369.1","PGBCbyQGBC"
"22768","STX6","PGBCbyQGBC"
"22769","PIGB","PGBCbyQGBC"
"22770","PRR29","PGBCbyQGBC"
"22771","RPL12P35","PGBCbyQGBC"
"22772","VEGFA","PGBCbyQGBC"
"22773","BCL9","PGBCbyQGBC"
"22774","TBC1D1","PGBCbyQGBC"
"22775","CDO1","PGBCbyQGBC"
"22776","PRR22","PGBCbyQGBC"
"22777","AC093107.2","PGBCbyQGBC"
"22778","SNHG15","PGBCbyQGBC"
"22779","MAP3K21","PGBCbyQGBC"
"22780","MIR210HG","PGBCbyQGBC"
"22781","SP100","PGBCbyQGBC"
"22782","SMIM27","PGBCbyQGBC"
"22783","RNFT2","PGBCbyQGBC"
"22784","DLC1","PGBCbyQGBC"
"22785","RAB40B","PGBCbyQGBC"
"22786","IRGM","PGBCbyQGBC"
"22787","CDR2","PGBCbyQGBC"
"22788","NOXO1","PGBCbyQGBC"
"22789","SCRG1","PGBCbyQGBC"
"22790","RC3H1","PGBCbyQGBC"
"22792","LINC02541","PGBCbyQGBC"
"22793","KCNMB3","PGBCbyQGBC"
"22794","RTN4IP1","PGBCbyQGBC"
"22795","SORL1","PGBCbyQGBC"
"22796","TMOD1","PGBCbyQGBC"
"22797","OR2W6P","PGBCbyQGBC"
"22798","SOAT2","PGBCbyQGBC"
"22799","GNA12","PGBCbyQGBC"
"22800","AC060766.3","PGBCbyQGBC"
"22801","CDK14","PGBCbyQGBC"
"22802","AC063943.1","PGBCbyQGBC"
"22803","C19orf47","PGBCbyQGBC"
"22804","FAM151B","PGBCbyQGBC"
"22805","AC011477.3","PGBCbyQGBC"
"22806","TRERF1","PGBCbyQGBC"
"22807","AC016257.1","PGBCbyQGBC"
"22808","AC090099.1","PGBCbyQGBC"
"22811","NDUFAF2","PGBCbyQGBC"
"22812","LRRC8B","PGBCbyQGBC"
"22813","AC015819.1","PGBCbyQGBC"
"22814","CMC1","PGBCbyQGBC"
"22815","ANKRD46","PGBCbyQGBC"
"22816","RAB3IP","PGBCbyQGBC"
"22817","SH3RF2","PGBCbyQGBC"
"22818","YWHAEP1","PGBCbyQGBC"
"22819","TLK2","PGBCbyQGBC"
"22820","RAPGEF5","PGBCbyQGBC"
"22821","ARC","PGBCbyQGBC"
"22822","FP565260.1","PGBCbyQGBC"
"22823","CPT2","PGBCbyQGBC"
"22824","AL109797.1","PGBCbyQGBC"
"22825","AC104113.1","PGBCbyQGBC"
"22827","PRDX1P1","PGBCbyQGBC"
"22828","IFT172","PGBCbyQGBC"
"22829","AL139412.1","PGBCbyQGBC"
"22830","SH3RF3","PGBCbyQGBC"
"22831","FGFR3","PGBCbyQGBC"
"22832","NME7","PGBCbyQGBC"
"22833","QPCT","PGBCbyQGBC"
"22834","LRP1","PGBCbyQGBC"
"22835","CEP70","PGBCbyQGBC"
"22836","AR","PGBCbyQGBC"
"22837","MAP3K9","PGBCbyQGBC"
"22838","PCYT1B","PGBCbyQGBC"
"22839","ST13P5","PGBCbyQGBC"
"22840","NFIB","PGBCbyQGBC"
"22841","CLNS1A","PGBCbyQGBC"
"22842","RPS29P5","PGBCbyQGBC"
"22843","CARNMT1","PGBCbyQGBC"
"22844","PARG","PGBCbyQGBC"
"22845","PXYLP1","PGBCbyQGBC"
"22846","SPEF1","PGBCbyQGBC"
"22847","AL160175.1","PGBCbyQGBC"
"22848","AL731563.3","PGBCbyQGBC"
"22849","ZBTB44","PGBCbyQGBC"
"22851","AC024243.1","PGBCbyQGBC"
"22852","WDR81","PGBCbyQGBC"
"22854","PLEKHG1","PGBCbyQGBC"
"22855","MPP6","PGBCbyQGBC"
"22856","DMD","PGBCbyQGBC"
"22857","AC231533.2","PGBCbyQGBC"
"22858","AL133467.4","PGBCbyQGBC"
"22859","C10orf76","PGBCbyQGBC"
"22860","SERPINH1P1","PGBCbyQGBC"
"22861","TOMM20P4","PGBCbyQGBC"
"22862","DAGLA","PGBCbyQGBC"
"22863","RGS12","PGBCbyQGBC"
"22864","AKTIP","PGBCbyQGBC"
"22865","ADAMTS6","PGBCbyQGBC"
"22866","TAC4","PGBCbyQGBC"
"22867","ZNF765","PGBCbyQGBC"
"22868","PTP4A2","PGBCbyQGBC"
"22869","TIRAP","PGBCbyQGBC"
"22870","GCNT2","PGBCbyQGBC"
"22871","MTND5P15","PGBCbyQGBC"
"22872","CBX8","PGBCbyQGBC"
"22873","SNAI1","PGBCbyQGBC"
"22874","NPAT","PGBCbyQGBC"
"22875","GNG2","PGBCbyQGBC"
"22876","AC068533.3","PGBCbyQGBC"
"22877","FGD6","PGBCbyQGBC"
"22878","SEPT5","PGBCbyQGBC"
"22879","ST5","PGBCbyQGBC"
"22880","ASB16-AS1","PGBCbyQGBC"
"22881","PAWR","PGBCbyQGBC"
"22882","ZSWIM5","PGBCbyQGBC"
"22883","UBL7-AS1","PGBCbyQGBC"
"22884","RPL31P63","PGBCbyQGBC"
"22886","AL162431.2","PGBCbyQGBC"
"22888","GNRH2","PGBCbyQGBC"
"22889","MIR588","PGBCbyQGBC"
"22890","EEF2KMT","PGBCbyQGBC"
"22891","ARID1B","PGBCbyQGBC"
"22892","TDO2","PGBCbyQGBC"
"22893","KLF7","PGBCbyQGBC"
"22894","PPIAP65","PGBCbyQGBC"
"22895","AL121906.1","PGBCbyQGBC"
"22896","ZNF699","PGBCbyQGBC"
"22897","FAM122C","PGBCbyQGBC"
"22898","AC109454.2","PGBCbyQGBC"
"22899","NARS2","PGBCbyQGBC"
"22900","TCP11L1","PGBCbyQGBC"
"22901","SOX21-AS1","PGBCbyQGBC"
"22902","AGT","PGBCbyQGBC"
"22904","NCOA2","PGBCbyQGBC"
"22905","PRPF18","PGBCbyQGBC"
"22906","STK3","PGBCbyQGBC"
"22907","BAD","PGBCbyQGBC"
"22908","KAT6B","PGBCbyQGBC"
"22909","IGFBP2","PGBCbyQGBC"
"22910","ZSCAN12P1","PGBCbyQGBC"
"22911","FREM2","PGBCbyQGBC"
"22912","ANAPC1","PGBCbyQGBC"
"22913","LINC02361","PGBCbyQGBC"
"22914","POLR3B","PGBCbyQGBC"
"22915","CLHC1","PGBCbyQGBC"
"22916","MTCO1P53","PGBCbyQGBC"
"22917","TLDC1","PGBCbyQGBC"
"22918","INHBE","PGBCbyQGBC"
"22919","CITED2","PGBCbyQGBC"
"22920","STXBP2","PGBCbyQGBC"
"22921","WNT9A","PGBCbyQGBC"
"22922","LATS2","PGBCbyQGBC"
"22923","STUM","PGBCbyQGBC"
"22924","FOXD2","PGBCbyQGBC"
"22925","EMSY","PGBCbyQGBC"
"22926","AL451085.1","PGBCbyQGBC"
"22927","CASK","PGBCbyQGBC"
"22928","MC5R","PGBCbyQGBC"
"22929","STARD13","PGBCbyQGBC"
"22930","LINC02300","PGBCbyQGBC"
"22931","ZNF273","PGBCbyQGBC"
"22932","HAGLR","PGBCbyQGBC"
"22933","ZNF28","PGBCbyQGBC"
"22934","EPHA2","PGBCbyQGBC"
"22935","RPS29P8","PGBCbyQGBC"
"22936","LINC02202","PGBCbyQGBC"
"22937","TPCN2","PGBCbyQGBC"
"22938","TUBA1C","PGBCbyQGBC"
"22939","RNF112","PGBCbyQGBC"
"22940","LINC01206","PGBCbyQGBC"
"22941","PSKH1","PGBCbyQGBC"
"22942","RAB28","PGBCbyQGBC"
"22943","APAF1","PGBCbyQGBC"
"22944","ZNF503-AS2","PGBCbyQGBC"
"22945","HIST1H2AB","PGBCbyQGBC"
"22946","PCDH9","PGBCbyQGBC"
"22947","CGN","PGBCbyQGBC"
"22948","RN7SL255P","PGBCbyQGBC"
"22949","RNU6-1029P","PGBCbyQGBC"
"22950","WRN","PGBCbyQGBC"
"22952","MYO1E","PGBCbyQGBC"
"22953","MDGA1","PGBCbyQGBC"
"22955","RGS17","PGBCbyQGBC"
"22956","TRIL","PGBCbyQGBC"
"22957","SEPT11","PGBCbyQGBC"
"22958","PACS1","PGBCbyQGBC"
"22959","CERS6","PGBCbyQGBC"
"22960","AIG1","PGBCbyQGBC"
"22961","AC079834.1","PGBCbyQGBC"
"22962","SH3TC2","PGBCbyQGBC"
"22963","AC114781.1","PGBCbyQGBC"
"22964","RPS23P2","PGBCbyQGBC"
"22965","LBHD1","PGBCbyQGBC"
"22966","HS6ST2","PGBCbyQGBC"
"22967","KLHL29","PGBCbyQGBC"
"22968","SMIM3","PGBCbyQGBC"
"22969","AL121652.1","PGBCbyQGBC"
"22970","RPL35P5","PGBCbyQGBC"
"22971","FAM3A","PGBCbyQGBC"
"22972","PDE2A","PGBCbyQGBC"
"22973","PRMT3","PGBCbyQGBC"
"22974","LINC00173","PGBCbyQGBC"
"22975","EPB41L4B","PGBCbyQGBC"
"22977","DIRC2","PGBCbyQGBC"
"22978","RNF182","PGBCbyQGBC"
"22979","CDC42EP4","PGBCbyQGBC"
"22980","KLF12","PGBCbyQGBC"
"22981","ZNF761","PGBCbyQGBC"
"22982","CLEC2D","PGBCbyQGBC"
"22983","HS1BP3","PGBCbyQGBC"
"22984","TRANK1","PGBCbyQGBC"
"22985","AL096803.2","PGBCbyQGBC"
"22986","COX10-AS1","PGBCbyQGBC"
"22987","CUL5","PGBCbyQGBC"
"22988","AC004775.1","PGBCbyQGBC"
"22989","PHBP21","PGBCbyQGBC"
"22990","TRAJ27","PGBCbyQGBC"
"22991","FRYL","PGBCbyQGBC"
"22992","AC239804.1","PGBCbyQGBC"
"22993","MZT1P2","PGBCbyQGBC"
"22994","SMIM4","PGBCbyQGBC"
"22996","LINC02280","PGBCbyQGBC"
"22997","PLEKHN1","PGBCbyQGBC"
"22998","DHX29","PGBCbyQGBC"
"22999","NHS","PGBCbyQGBC"
"23000","TTLL5","PGBCbyQGBC"
"23001","TNFRSF13C","PGBCbyQGBC"
"23002","IGDCC4","PGBCbyQGBC"
"23003","FAM3C","PGBCbyQGBC"
"23004","KRT18P17","PGBCbyQGBC"
"23005","BVES-AS1","PGBCbyQGBC"
"23006","AC005593.1","PGBCbyQGBC"
"23007","THRB","PGBCbyQGBC"
"23008","AL021997.2","PGBCbyQGBC"
"23009","AL805961.1","PGBCbyQGBC"
"23010","LRRC27","PGBCbyQGBC"
"23011","IFIH1","PGBCbyQGBC"
"23012","ZNF583","PGBCbyQGBC"
"23013","VEGFC","PGBCbyQGBC"
"23014","KIAA0040","PGBCbyQGBC"
"23015","TMOD2","PGBCbyQGBC"
"23016","RF02272","PGBCbyQGBC"
"23017","RPS7P5","PGBCbyQGBC"
"23018","DDTL","PGBCbyQGBC"
"23019","PPP1R14BP5","PGBCbyQGBC"
"23020","AC109347.2","PGBCbyQGBC"
"23021","DCLK1","PGBCbyQGBC"
"23022","PSD4","PGBCbyQGBC"
"23023","AL359715.4","PGBCbyQGBC"
"23024","HIST1H2BB","PGBCbyQGBC"
"23025","OSGEPL1-AS1","PGBCbyQGBC"
"23026","TSHZ1","PGBCbyQGBC"
"23027","BCOR","PGBCbyQGBC"
"23028","GNB5","PGBCbyQGBC"
"23029","LRRC20","PGBCbyQGBC"
"23030","MVP","PGBCbyQGBC"
"23031","MSRB3","PGBCbyQGBC"
"23032","PPME1","PGBCbyQGBC"
"23033","CUX1","PGBCbyQGBC"
"23034","MARC1","PGBCbyQGBC"
"23035","DHRS13","PGBCbyQGBC"
"23036","CCDC40","PGBCbyQGBC"
"23037","CYCSP39","PGBCbyQGBC"
"23038","TPPP","PGBCbyQGBC"
"23039","AC018450.1","PGBCbyQGBC"
"23040","RHPN1-AS1","PGBCbyQGBC"
"23041","LINC02001","PGBCbyQGBC"
"23042","SLX4IP","PGBCbyQGBC"
"23043","SNPH","PGBCbyQGBC"
"23044","AL512306.3","PGBCbyQGBC"
"23045","FGF17","PGBCbyQGBC"
"23046","FEM1C","PGBCbyQGBC"
"23047","AL691447.2","PGBCbyQGBC"
"23048","EPOP","PGBCbyQGBC"
"23049","CBX1P1","PGBCbyQGBC"
"23050","NRXN3","PGBCbyQGBC"
"23051","CFP","PGBCbyQGBC"
"23052","AC093426.1","PGBCbyQGBC"
"23054","MOB1B","PGBCbyQGBC"
"23055","FRZB","PGBCbyQGBC"
"23056","DOC2A","PGBCbyQGBC"
"23059","PEMT","PGBCbyQGBC"
"23060","ALDH5A1","PGBCbyQGBC"
"23061","GOLIM4","PGBCbyQGBC"
"23062","GAPDHP52","PGBCbyQGBC"
"23063","AC021231.2","PGBCbyQGBC"
"23064","ENTPD8","PGBCbyQGBC"
"23065","PLPP3","PGBCbyQGBC"
"23066","AC018639.1","PGBCbyQGBC"
"23067","Z95624.1","PGBCbyQGBC"
"23069","PACRGL","PGBCbyQGBC"
"23070","SDCBPP3","PGBCbyQGBC"
"23071","AC138207.2","PGBCbyQGBC"
"23072","IRS3P","PGBCbyQGBC"
"23073","LINC01352","PGBCbyQGBC"
"23074","ZNF792","PGBCbyQGBC"
"23075","LRRC34","PGBCbyQGBC"
"23076","AC104695.3","PGBCbyQGBC"
"23077","PGBD5","PGBCbyQGBC"
"23078","AP000320.1","PGBCbyQGBC"
"23079","NBAS","PGBCbyQGBC"
"23080","AC092070.2","PGBCbyQGBC"
"23081","RN7SL316P","PGBCbyQGBC"
"23082","CHCHD2P9","PGBCbyQGBC"
"23083","AL109945.1","PGBCbyQGBC"
"23084","KIF26B","PGBCbyQGBC"
"23085","AC107214.1","PGBCbyQGBC"
"23086","H2AFJ","PGBCbyQGBC"
"23087","FOS","PGBCbyQGBC"
"23088","AKR7A3","PGBCbyQGBC"
"23089","AC104964.1","PGBCbyQGBC"
"23090","NES","PGBCbyQGBC"
"23091","STK32A-AS1","PGBCbyQGBC"
"23092","CORO2A","PGBCbyQGBC"
"23093","AC002454.1","PGBCbyQGBC"
"23094","NPHP1","PGBCbyQGBC"
"23095","AC139530.1","PGBCbyQGBC"
"23096","AGTPBP1","PGBCbyQGBC"
"23097","SPTBN5","PGBCbyQGBC"
"23098","FNDC5","PGBCbyQGBC"
"23099","AC027307.3","PGBCbyQGBC"
"23100","AC084346.1","PGBCbyQGBC"
"23101","HES5","PGBCbyQGBC"
"23102","ZNF253","PGBCbyQGBC"
"23103","SNRPCP3","PGBCbyQGBC"
"23104","SPAG4","PGBCbyQGBC"
"23105","ADAM23","PGBCbyQGBC"
"23106","RASL12","PGBCbyQGBC"
"23107","LINC00460","PGBCbyQGBC"
"23109","GMDS-AS1","PGBCbyQGBC"
"23110","RN7SL322P","PGBCbyQGBC"
"23111","ZFHX4","PGBCbyQGBC"
"23112","ARL4A","PGBCbyQGBC"
"23114","EEF1A1P38","PGBCbyQGBC"
"23115","AC005034.4","PGBCbyQGBC"
"23116","TINCR","PGBCbyQGBC"
"23117","AC122710.3","PGBCbyQGBC"
"23118","LINC02019","PGBCbyQGBC"
"23119","ALG9","PGBCbyQGBC"
"23120","TMEM100","PGBCbyQGBC"
"23121","GPC4","PGBCbyQGBC"
"23122","AC128687.2","PGBCbyQGBC"
"23123","AL049873.1","PGBCbyQGBC"
"23124","COX10","PGBCbyQGBC"
"23125","AC098934.2","PGBCbyQGBC"
"23126","FOXD4L1","PGBCbyQGBC"
"23127","MYL12AP1","PGBCbyQGBC"
"23128","AC104964.3","PGBCbyQGBC"
"23129","GBP2","PGBCbyQGBC"
"23130","CERNA3","PGBCbyQGBC"
"23131","AC011894.1","PGBCbyQGBC"
"23132","CEP83","PGBCbyQGBC"
"23133","PPIAP35","PGBCbyQGBC"
"23134","PRRG4","PGBCbyQGBC"
"23135","CNTLN","PGBCbyQGBC"
"23136","DTNBP1","PGBCbyQGBC"
"23137","HIBCH","PGBCbyQGBC"
"23138","RPL6P27","PGBCbyQGBC"
"23139","AC097358.2","PGBCbyQGBC"
"23140","C21orf59","PGBCbyQGBC"
"23141","HIST1H3G","PGBCbyQGBC"
"23142","AP001094.1","PGBCbyQGBC"
"23143","SLC9A7P1","PGBCbyQGBC"
"23145","AC026403.1","PGBCbyQGBC"
"23146","LAT2","PGBCbyQGBC"
"23147","AL139384.2","PGBCbyQGBC"
"23148","SPAAR","PGBCbyQGBC"
"23149","PLA2G12AP2","PGBCbyQGBC"
"23150","AP000944.1","PGBCbyQGBC"
"23151","AC233290.1","PGBCbyQGBC"
"23152","PLLP","PGBCbyQGBC"
"23153","OXR1","PGBCbyQGBC"
"23154","MAGEC2","PGBCbyQGBC"
"23155","PMS2P4","PGBCbyQGBC"
"23156","RPS18P12","PGBCbyQGBC"
"23157","SFI1","PGBCbyQGBC"
"23158","SCG2","PGBCbyQGBC"
"23159","TTC9","PGBCbyQGBC"
"23160","TNFRSF10C","PGBCbyQGBC"
"23161","CREB1","PGBCbyQGBC"
"23162","CLPSL2","PGBCbyQGBC"
"23163","SGMS1","PGBCbyQGBC"
"23165","JUP","PGBCbyQGBC"
"23166","PRKAR2B","PGBCbyQGBC"
"23167","AF111167.2","PGBCbyQGBC"
"23168","AL049612.1","PGBCbyQGBC"
"23169","LINC00467","PGBCbyQGBC"
"23170","AC005014.2","PGBCbyQGBC"
"23171","SPDYE16","PGBCbyQGBC"
"23172","THSD4","PGBCbyQGBC"
"23173","SULT1A2","PGBCbyQGBC"
"23174","AC013476.2","PGBCbyQGBC"
"23175","RPL18AP16","PGBCbyQGBC"
"23176","THAP7-AS1","PGBCbyQGBC"
"23177","AL357140.3","PGBCbyQGBC"
"23178","FMR1-AS1","PGBCbyQGBC"
"23179","HLA-H","PGBCbyQGBC"
"23180","GAS6","PGBCbyQGBC"
"23181","C2orf48","PGBCbyQGBC"
"23182","ISYNA1","PGBCbyQGBC"
"23183","PITX2","PGBCbyQGBC"
"23184","PTN","PGBCbyQGBC"
"23185","AC090772.3","PGBCbyQGBC"
"23186","AVIL","PGBCbyQGBC"
"23187","RAD21-AS1","PGBCbyQGBC"
"23188","AL080317.2","PGBCbyQGBC"
"23189","HIF1A-AS1","PGBCbyQGBC"
"23190","SPDYE6","PGBCbyQGBC"
"23191","AP002761.1","PGBCbyQGBC"
"23192","AL031281.2","PGBCbyQGBC"
"23193","AC005740.1","PGBCbyQGBC"
"23194","CDHR2","PGBCbyQGBC"
"23196","GPR85","PGBCbyQGBC"
"23198","IMP3P2","PGBCbyQGBC"
"23199","RUNX1","PGBCbyQGBC"
"23200","RPL41P1","PGBCbyQGBC"
"23201","AC093107.1","PGBCbyQGBC"
"23202","CITED1","PGBCbyQGBC"
"23203","ANKRD23","PGBCbyQGBC"
"23204","RN7SL585P","PGBCbyQGBC"
"23205","TNFAIP8","PGBCbyQGBC"
"23206","MB21D2","PGBCbyQGBC"
"23207","RHOC","PGBCbyQGBC"
"23208","CGNL1","PGBCbyQGBC"
"23209","ARL4C","PGBCbyQGBC"
"23210","TEAD4","PGBCbyQGBC"
"23211","AP001351.1","PGBCbyQGBC"
"23212","RNU4-72P","PGBCbyQGBC"
"23213","F2RL1","PGBCbyQGBC"
"23214","IGLV1-51","PGBCbyQGBC"
"23215","ALDH1A3","PGBCbyQGBC"
"23216","LCE1D","PGBCbyQGBC"
"23217","AP000662.1","PGBCbyQGBC"
"23218","LINC02163","PGBCbyQGBC"
"23219","MIR34AHG","PGBCbyQGBC"
"23220","AC025271.4","PGBCbyQGBC"
"23221","AC133134.1","PGBCbyQGBC"
"23222","HR","PGBCbyQGBC"
"23223","ERAS","PGBCbyQGBC"
"23224","WDR66","PGBCbyQGBC"
"23225","TXNP4","PGBCbyQGBC"
"23226","AC008555.8","PGBCbyQGBC"
"23227","SYNE2","PGBCbyQGBC"
"23228","RFTN1","PGBCbyQGBC"
"23229","PLAC8L1","PGBCbyQGBC"
"23230","HIVEP2","PGBCbyQGBC"
"23231","EEF1A1P7","PGBCbyQGBC"
"23232","SPATA31E1","PGBCbyQGBC"
"23233","PDZK1","PGBCbyQGBC"
"23234","FKBP1C","PGBCbyQGBC"
"23235","AC026691.1","PGBCbyQGBC"
"23236","AK2","PGBCbyQGBC"
"23237","KIAA2026","PGBCbyQGBC"
"23238","SFRP1","PGBCbyQGBC"
"23239","CCDC32","PGBCbyQGBC"
"23240","ZNF563","PGBCbyQGBC"
"23241","DLEU2","PGBCbyQGBC"
"23242","MIR1208","PGBCbyQGBC"
"23243","AC092910.3","PGBCbyQGBC"
"23244","AC079907.1","PGBCbyQGBC"
"23246","KCNN3","PGBCbyQGBC"
"23247","FREM1","PGBCbyQGBC"
"23248","AC011379.2","PGBCbyQGBC"
"23249","LANCL1","PGBCbyQGBC"
"23250","AC026726.1","PGBCbyQGBC"
"23251","C5AR2","PGBCbyQGBC"
"23252","SYCE3","PGBCbyQGBC"
"23253","SPATA4","PGBCbyQGBC"
"23254","EVI5","PGBCbyQGBC"
"23255","HOOK3","PGBCbyQGBC"
"23256","NRADDP","PGBCbyQGBC"
"23257","EPHA3","PGBCbyQGBC"
"23259","MIR3180-5","PGBCbyQGBC"
"23260","DBF4P1","PGBCbyQGBC"
"23261","RN7SL591P","PGBCbyQGBC"
"23262","IL17D","PGBCbyQGBC"
"23263","ATP2C2-AS1","PGBCbyQGBC"
"23264","LINC02021","PGBCbyQGBC"
"23265","EBF1","PGBCbyQGBC"
"23266","EDC3","PGBCbyQGBC"
"23267","MTCO2P4","PGBCbyQGBC"
"23268","CEP126","PGBCbyQGBC"
"23269","LDHD","PGBCbyQGBC"
"23270","AP002518.2","PGBCbyQGBC"
"23271","LINC01852","PGBCbyQGBC"
"23272","AC083906.1","PGBCbyQGBC"
"23273","PDCD1","PGBCbyQGBC"
"23274","NOS2P3","PGBCbyQGBC"
"23275","EEF1E1P1","PGBCbyQGBC"
"23276","AC245140.3","PGBCbyQGBC"
"23277","CCT6B","PGBCbyQGBC"
"23278","FBXW11P1","PGBCbyQGBC"
"23279","ZNF81","PGBCbyQGBC"
"23280","AVPR1A","PGBCbyQGBC"
"23281","AL591848.3","PGBCbyQGBC"
"23282","PPT2-EGFL8","PGBCbyQGBC"
"23283","MTHFD2L","PGBCbyQGBC"
"23284","LINC02079","PGBCbyQGBC"
"23285","FMO4","PGBCbyQGBC"
"23286","KLHL34","PGBCbyQGBC"
"23287","RPS2P55","PGBCbyQGBC"
"23288","RPL23AP65","PGBCbyQGBC"
"23289","MIR3671","PGBCbyQGBC"
"23290","EPHX4","PGBCbyQGBC"
"23291","AC069213.2","PGBCbyQGBC"
"23292","MRPL33","PGBCbyQGBC"
"23293","RPL21P16","PGBCbyQGBC"
"23294","AC023161.2","PGBCbyQGBC"
"23295","EEF1AKMT1","PGBCbyQGBC"
"23296","NDUFAF6","PGBCbyQGBC"
"23297","SQOR","PGBCbyQGBC"
"23298","AL137141.1","PGBCbyQGBC"
"23299","AC112187.1","PGBCbyQGBC"
"23300","AC015813.7","PGBCbyQGBC"
"23301","CXXC4","PGBCbyQGBC"
"23302","TXNL4B","PGBCbyQGBC"
"23303","PIK3CD","PGBCbyQGBC"
"23304","AL139161.1","PGBCbyQGBC"
"23306","SCLT1","PGBCbyQGBC"
"23307","MTND2P12","PGBCbyQGBC"
"23308","ZNF502","PGBCbyQGBC"
"23309","CRYBB3","PGBCbyQGBC"
"23310","LIF","PGBCbyQGBC"
"23311","CA3-AS1","PGBCbyQGBC"
"23312","TMEM216","PGBCbyQGBC"
"23313","ZMAT1","PGBCbyQGBC"
"23314","RFFL","PGBCbyQGBC"
"23315","GPR158-AS1","PGBCbyQGBC"
"23316","TMEM88B","PGBCbyQGBC"
"23317","AL136968.2","PGBCbyQGBC"
"23318","SCDP1","PGBCbyQGBC"
"23319","CU639417.1","PGBCbyQGBC"
"23320","ITGA6","PGBCbyQGBC"
"23321","SH3BGRL2","PGBCbyQGBC"
"23322","AC012213.3","PGBCbyQGBC"
"23323","SNRK","PGBCbyQGBC"
"23324","KDM6A","PGBCbyQGBC"
"23325","ZHX3","PGBCbyQGBC"
"23326","RXFP4","PGBCbyQGBC"
"23327","CDC42EP5","PGBCbyQGBC"
"23328","TTC23L","PGBCbyQGBC"
