"","PGBO","QGBO"
"SOD1",6.15187500189109,6.28673709946955
"SORBS3",2.82418748579872,3.03285873822418
"SORD",1.81862157447073,2.0894829929357
"SOWAHB",0.608370520427772,1.1290053521123
"SOWAHD",0.283639353693567,0.732635771337615
"SOX1-OT",0.866704969134921,0.904092555772034
"SOX4",6.59150062623624,6.87565967150435
"SOX5P1",0,0.484879342335665
"SOX8",4.92543900963748,5.45262993198353
"SP9",1.86928658507612,2.12373230586123
"SPAG7",3.7367840129065,3.80539253402966
"SPATA24",1.58929502952191,1.9720130092493
"SPATA5L1",2.55825129546601,2.78995776934231
"SPATC1L",1.76618548888241,2.05087058952013
"SPDYE5",1.1879793029855,1.45609806806837
"SPG21",3.9703919089846,4.13214675912578
"SPRY3",2.3884451929561,2.507484489165
"SPSB4",0.554180869705945,0.840771998821722
"SREBF1",2.94245239436505,3.33328510805341
"SRM",6.60346141532163,6.88778751820337
"SRP14",7.65514080347066,7.78577300212776
"SRP14P1",0.777992411326614,1.13059193321161
"SRPK3",1.66504716914194,2.02632267920969
"SRR",2.68996781359382,2.93682718492648
"SRSF10P1",0.346160336674408,0.55215311645252
"SRSF12",2.56626533329583,2.72625559112772
"SSBP3",1.68389398909269,1.81920673414612
"SSNA1",4.94174318111677,5.27449197144332
"SSR2",6.08971634638219,6.21838413529339
"SSR4",6.4347672962159,6.83707209992504
"SSTR3",0.520704778920909,1.11188759817362
"ST13",6.45996880389417,6.5784836911316
"ST13P5",3.54241554786289,3.67785717336586
"ST13P6",2.71377263084992,3.06418928008368
"ST20-AS1",2.23136171938071,2.56365047083644
"ST6GAL2",1.19532286753965,1.43968325180412
"ST6GALNAC4",2.32560295073345,2.56556437140261
"STAG3L4",2.42694083464941,2.65337214816202
"STAMBPL1",0.861325048723883,1.03073627807859
"STAP2",1.50791856689937,1.8488811723598
"STAT5A",0.51742205277956,0.805809475813909
"STC1",2.06978018884622,3.1844334335937
"STC2",0.164476818701214,0.406393969200082
"STIP1P3",0.38791555371971,0.612970323930651
"STK11",2.28898812788603,2.49535201862766
"STK24-AS1",0.292880348005271,0.53256213695776
"STK32A",1.35406551676317,1.62010130425073
"STOML2",6.9725450433857,7.2610047892758
"STOX1",0.557840251644551,0.686023236695537
"STRA6",0.305202515048341,0.603386689078963
"STX8",0.559092069427874,0.720694895967808
"SUB1",2.88030437419023,3.00039536159542
"SUB1P1",0.473244098642295,1.02782203248432
"SUCLG2P2",1.88206640205047,2.12179654406138
"SULT1A2",0.0864810054931266,0.479841320818265
"SULT1B1",0.630141750396199,0.88021791891255
"SUMO2P1",2.99223545585764,3.04521344073967
"SUMO2P15",0.305304392814247,0.810068576057482
"SUMO2P4",0,0.769750287108562
"SWSAP1",1.99691546673163,2.33985796278598
"SYBU",0.729883746648894,1.11947845968025
"SYDE2",0.614896061356888,0.8697388690284
"SYPL1P2",1.30043161854118,2.12969154912607
"TAF7",3.54104080169364,3.61674147514786
"TAF9B",3.34684258295389,3.65038812857293
"TAGLN3",3.97886717141283,4.73020304014864
"TALDO1",3.94132606230247,4.17986309513325
"TANGO6",0.661825813834983,0.779194131448864
"TAS2R39",0.0737677975814327,0.770487747993283
"TAS2R6P",0.688551152838207,1.69575624123751
"TBC1D25",2.54648947670483,2.7615779862008
"TBC1D3L",0.611643565677441,0.762111209491877
"TBC1D7",1.16788283551375,1.36332103079786
"TBCA",2.20202517308511,2.31469432325604
"TBCB",4.35140299887456,4.53049790638779
"TBCC",4.75800334726951,4.9916934284035
"TBX1",1.62023924373682,1.9693819419216
"TBX3",1.32076692402515,1.65057732780955
"TCEAL4",6.22149596713667,6.40649591037146
"TCEAL5",0.308828505142013,0.425779844349052
"TCEAL8",7.20172884909905,7.26211157504707
"TCEANC",0.654141706390356,0.815791156324768
"TCOF1",3.05932043555966,3.45301388740071
"TDRKH",2.99014080055838,3.25057841475563
"TDRKH-AS1",1.54559327511005,1.73958692138914
"TEAD4",1.43361987092921,1.67358133937554
"TERF1P5",0.330541080806685,0.501831801328367
"TEX46",0.306610985404409,0.612605481263842
"TFAP2B",0.957546684927471,1.14519375021502
"TFAP4",2.81949583798759,3.04406783493214
"TFCP2",1.02726210571165,1.28210241117135
"TFDP2",2.43046829238585,2.64598066826819
"TFEB",0.568641215060884,0.727672924024328
"TGFB2-AS1",0.181279355437922,0.255942075692802
"TGFBR3L",0.437157317533892,0.523834250776189
"TH",0.806811497152583,1.44002405748786
"THA1P",0.589602173767949,0.866132339673256
"THAP3",2.38182164590988,2.42694363332591
"THAP4",2.67477693579917,2.81369211626171
"THAP5P1",1.64704560763269,2.16860566952622
"THG1L",2.87746846215815,3.228017289738
"THOC2",3.66889684429989,3.89948722482801
"THRA",3.4804940466415,3.64143575165402
"TIGD3",1.36007151260458,1.42950581074939
"TIGD6",2.07341380784014,2.36392892505758
"TIMM10",3.97643278805554,3.98075914678174
"TIMM13",5.3082385609539,5.76264905679476
"TIMM17B",3.85388582247486,4.11736908152458
"TIMM22",4.07747306969009,4.57115827813052
"TIMM8A",3.91457117130158,4.13232625611757
"TIMM8B",5.58212608959497,5.64522056396164
"TKT",5.02614834885586,5.25692950354804
"TLE6",0.967189781781901,1.16697293058521
"TLX1",2.6064069015435,2.87182780677604
"TM7SF2",3.59283269441318,3.99955378357168
"TMA16",2.4861542416651,2.63623762625211
"TMED3",2.05390760123166,2.18628533935698
"TMED9",5.39258178889828,5.52709892535236
"TMEM101",3.42616462842678,3.57345219289477
"TMEM109",0.781811794776513,0.947141618541497
"TMEM11",2.60756291496321,2.85963850353812
"TMEM119",0.651416012110061,0.783399935522528
"TMEM120A",3.98440165127805,4.12848228086253
"TMEM120B",1.12539966959527,1.27086887956981
"TMEM126A",3.23038016317375,3.42944089430262
"TMEM145",0.824952211956345,0.91398903498668
"TMEM160",3.57507359590378,4.07205152875464
"TMEM161A",2.80745239266985,3.07967433456736
"TMEM173",2.86455313781961,3.4277566860394
"TMEM177",3.53845094570608,3.72414962319328
"TMEM191C",0.46575379152862,1.0585052765627
"TMEM206",2.43787602839309,2.73093224119181
"TMEM216",0.709925546329956,0.889239581830552
"TMEM221",0.632675456815209,0.958260368582879
"TMEM254-AS1",0.679250281542204,0.796711870664472
"TMEM258",2.48459924376953,2.55564018441086
"TMEM35A",1.71711410531165,1.72676308797971
"TMEM39B",2.50678567893816,2.68178392177757
"TMEM45A",1.3901014860142,1.51957852193418
"TMEM47",1.08944584115144,1.58277602994987
"TMEM53",1.16048961691755,1.41122436503453
"TMEM78",0.581963604576612,0.979387577329617
"TMEM81",4.82429102429391,5.13006192381393
"TMEM86B",0.932712015686377,1.51238769819563
"TMEM97",5.53908966135447,5.89137492808473
"TMPRSS5",2.46646355018149,2.74334429698243
"TMPRSS9",0.468409395177041,0.730913083008904
"TMSB15A",3.87237852666842,4.32421532629696
"TNFAIP3",1.44209738577554,1.91372598653476
"TNFRSF13C",1.71797616943252,2.01393025926186
"TNIP1",2.17514783242782,2.43907852559217
"TOB2P1",0.642244505512727,1.0899141152672
"TOMM20P4",0.791076750770627,1.75043676807975
"TOMM22",6.31961726045447,6.50599229633206
"TOMM7",5.30194110182387,5.38770284365133
"TOP1",2.46111723427373,2.63454758699623
"TOP1MT",2.51007554209767,2.6458531603315
"TP53I11",2.2790879596203,2.50817280973909
"TP53TG1",1.90104846767843,1.97414897624904
"TPI1",7.8176109458923,8.11922889138465
"TPI1P1",3.77932326177386,4.04338742409317
"TPMTP1",0.276669007105558,0.319181177380185
"TPPP3",2.67697471663211,3.06308501377557
"TPSB2",0.498187621436573,0.735035506404723
"TPT1P4",1.06541353257411,1.4289298524251
"TPT1P9",1.05257891226869,1.62027794670189
"TRAFD1",3.3885273686457,3.57104250327446
"TRAP1",1.75402268850168,1.88510438594988
"TRAPPC1",6.28828667527243,6.51475692116289
"TRAPPC2L",3.85188185099879,4.08331348711449
"TRAPPC5",1.68522086021099,1.98114919182414
"TRAV30",0.398076721945832,0.498912201247867
"TRBV20OR9-2",0.167024057321215,0.731893890554558
"TRBV8-2",0.171168793693707,0.5289674352936
"TRBVB",0.201879536962337,0.387213994629068
"TRERF1",1.11297138863289,1.32506554658839
"TRGV9",0.397369001209566,0.638347126785347
"TRH",0.732089542176126,1.17743481301617
"TRIM16",1.04673366068247,1.19802676946339
"TRIM36",1.81197897885059,2.09677438694817
"TRIM69",2.49383943351269,2.63760100044564
"TRIM72",0.861444071837973,0.976461907102335
"TRMT112",6.49345114234123,6.69490157195673
"TRMT2B",2.06410944551956,2.32098542753141
"TRMT9B",1.72921975579885,1.89095294874268
"TRNP1",3.52009677609149,3.47333909403351
"TSC22D3",1.91647965431126,2.11293559167085
"TSEN15P1",0.19939933441168,0.46702457552805
"TSEN34",5.15852995609086,5.23824816480203
"TSIX",1.31212139085711,1.45893607159131
"TSPAN12",2.45393740756596,2.84346658498489
"TSPAN15",0.83244399474951,1.13754548957448
"TSPAN17",3.57737870405062,4.07540384763406
"TSPAN33",1.37368744019058,1.75855769533192
"TSPO",4.43459570346091,4.72577081540179
"TSPOAP1",0.535943062494485,0.841595348908994
"TSPYL2",5.74047941108128,6.2925112957446
"TSR2",4.97537575671389,5.2526379526863
"TSR3",4.71999957255135,5.04746308628643
"TSSC2",0.636790109032459,0.825305475646699
"TSSC4",3.52499839053709,3.79174964682153
"TST",3.77041442566749,4.04582821020522
"TTLL12",4.2608252106572,4.58779801830403
"TTR",0.163054560117337,0.646601196493577
"TUBA1A",8.68097434090656,9.09964459779679
"TUBB2A",4.23246358808363,4.34627552618586
"TUBB2B",6.3381126227584,6.49754900987605
"TUBB4A",3.80040152402169,4.21663981755328
"TUBB4BP3",0,0.783183517341867
"TUBBP1",2.82744837705218,3.04057254396351
"TUBBP6",0.761162777911048,1.04971441135197
"TUBD1",1.84972317768511,1.98029385616269
"TUFMP1",0.102082656942723,0.567734335948354
"TUSC1",3.85963061744076,3.98209425712991
"TXN",4.69704447135124,5.01081998577262
"TXNDC17",4.839699257913,4.9032350801179
"TXNIP",9.15262626478525,9.39099443288672
"TXNL4A",1.50170494673397,1.62937346554942
"TYSND1",3.98097215038249,4.25914152509427
"U95743.1",0.875851792453441,1.03280671204421
"UBA1",6.55777301064708,6.84433419234473
"UBA52",0.639383066902284,0.847070843702975
"UBE2D2",1.78196846258687,1.9927537233197
"UBE2G1",2.83696439487154,3.03102542350971
"UBE2M",4.48871187064276,4.83547792478616
"UBE2MP1",1.64045056891335,1.97781962356289
"UBE2NL",0.524484075130614,0.749399221325363
"UBE2NP1",0.303769710248663,0.44959569079829
"UBE2S",3.32352336527776,3.39707168260696
"UBL4A",6.17468012657932,6.2440283469431
"UBL5",6.4718641813272,6.77754689265648
"UBL7",3.44137548063097,3.68825777346398
"UBQLN2",6.14889336133948,6.42385903392113
"UCK2",3.18111340857977,3.38757759778055
"UCP2",4.91212389361369,5.14997602698281
"UFSP1",2.81084598565912,3.15582108336182
"UIMC1",1.53168946685314,1.66055138875187
"UNC13B",1.04514327230385,1.19345229243943
"UPF3B",3.10359513887128,3.4040341760852
"UQCC2",3.28602725957423,3.42751864078342
"UQCR10",5.13013929970342,5.48797291953687
"UQCRB",4.65890478176646,5.02011037788799
"UQCRC2",4.83260367063822,4.87908155903506
"UQCRFS1",3.92182443226103,4.28934010481564
"UQCRH",4.98477081910835,5.14285118325152
"UQCRQ",5.68766252671644,5.98648304440487
"UROS",2.64238448671024,2.79757583291013
"USF1",4.05969740083616,4.48472841122981
"USP11",5.61000826585252,5.92697707492611
"USP12PX",0.408609563345106,0.756503963784795
"USP2",0.987716663255878,1.38314305324708
"USP27X-AS1",0.834766452088429,1.25537295663291
"UXT",4.36340881351877,4.82187258938661
"VBP1",3.19214710255945,3.38040499562738
"VCP",6.35827559169896,6.60489721698824
"VDAC1",4.88300652185531,5.1460665077493
"VDAC1P2",0.71541522114734,0.90527826904197
"VDAC3",4.20566432650013,4.16032549180085
"VMO1",1.81926896740043,1.96751586497472
"VN1R20P",0.164523986277495,0.617957823881463
"VN1R28P",0,0.405351369535632
"VN1R42P",1.40397681751388,1.98054615086582
"VN1R80P",0.541619014094907,0.746495088214544
"VPS37D",2.89819504727173,3.0842800200704
"VTRNA1-2",0.82658780918236,1.04412522279072
"WDR13",3.32074923490041,3.58820752515609
"WDR77",3.35595326519957,3.62693745895843
"WFDC1",0.494237020202224,0.684307628827354
"WFDC2",0.632158218280248,0.860665927961305
"WFIKKN1",1.90020516958433,2.1729150588664
"WNK2",1.22605099457147,1.47890341316556
"WNT11",0.655903617270501,0.783119110267778
"WRAP53",1.97733073132628,2.21781921499948
"WSCD1",2.31042092914996,2.64764759569292
"WWC2-AS2",0.263166552116028,0.313261162502522
"XRCC6P1",0.304083209047519,0.466235548953286
"XRCC6P2",1.9160441101073,1.96193299019624
"YBX1P4",0.751670955247849,1.15689432913417
"YBX2P1",0,0.558780720738417
"YBX3P1",0.886175771233927,1.09709530710157
"YDJC",4.41127045150845,4.74864538536401
"YTHDF2P1",0.152332479340866,0.542801522861452
"YWHAE",5.58838263715937,5.76909822084497
"YWHAEP5",0.951861315250582,1.4541888025229
"YWHAZP2",0.752353640934733,0.877843991005257
"YWHAZP4",1.25584098498791,1.78220305973541
"Z69733.1",0.967012355203296,1.30432074198314
"Z74021.1",2.44833494800752,2.35984722032641
"Z82244.2",0.438460928924058,0.60585474478501
"Z83818.2",1.84084599196807,2.21911486059994
"Z83847.1",0.689624012636497,0.944076321135307
"Z92846.1",0.206723518944857,0.424758767692137
"Z95114.4",1.05875667288494,1.32875837467337
"Z95624.1",0.576302473290812,0.604083373888901
"Z97653.1",0.295834005498621,0.984144976277549
"Z98043.1",2.79917761716431,3.1222231837905
"Z98751.1",0.294672628942175,0.552961050622345
"Z98752.4",0.883456464438206,1.48793751618705
"Z98755.1",1.40817244079428,1.39521005982916
"Z99916.3",1.51102117145084,1.75091472786752
"ZAR1",1.75179020135481,2.20606562664188
"ZC3H11B",0.99840959099209,1.26749323055709
"ZC3H12A",1.31722720798672,1.52004514738073
"ZC4H2",1.30521644035742,1.52089450446552
"ZCCHC10",1.23753270603658,1.4948868714617
"ZCCHC12",1.72398651470711,2.53102700392451
"ZCCHC3",5.42230234709391,5.57907553819842
"ZDHHC11B",0.605817438844167,0.729981083984433
"ZFP64",1.1901962351825,1.35726646376815
"ZGLP1",1.14176783385129,1.41484161387933
"ZIC2",2.35034601194484,2.57710495427309
"ZIC5",0.641920901317571,0.770494898380766
"ZMAT2",4.53603042941476,4.64177320935543
"ZMAT5",1.29548461828392,1.42640438890006
"ZNF101P2",0.868137893491818,1.04279744681232
"ZNF106",4.67022866505819,5.21361432809677
"ZNF165",0.706164037954935,0.827088054766304
"ZNF18",2.22916460566803,2.4046656739747
"ZNF232",2.5527562703338,2.74381726991093
"ZNF346",2.03443387912839,2.24255910154345
"ZNF358",4.08895353543418,4.15298514396414
"ZNF426-DT",2.51006826398601,2.9785582681321
"ZNF428",0.738149858422601,1.04624227380844
"ZNF454",0.783649017392487,1.06104198633115
"ZNF48",2.65277436058114,2.83067399981123
"ZNF491",1.7540859968035,2.058463204452
"ZNF503",0.593778237531522,0.806774293088245
"ZNF556",0.877882497657759,1.10270637112469
"ZNF560",0.373314306862998,0.66964859387671
"ZNF569",0.821354848391619,0.934376768696712
"ZNF579",3.67274708418038,3.91973071058224
"ZNF602P",1.0880989027667,1.1508455920116
"ZNF648",0.736403848461215,0.832424904358079
"ZNF74",3.82451969644587,4.02091853400797
"ZNF764",0.492049090470016,0.608240108975153
"ZNF786",1.95641169017954,2.06148612969972
"ZNF835",0.666161331213043,0.9731761633252
"ZNF877P",0.19186191718058,0.273903860146123
"ZNF879",0.886492047942418,1.08078339679469
"ZNHIT1",4.94909406490215,5.13242413692718
"ZNHIT3",3.02672504432579,3.18437112427445
"ZNRF1",1.47747113005901,1.66486082374835
"ZNRF2",0.925769217855296,1.10630191525971
