"","Gene","Category"
"3493","C1galt1","TAPbyQNP"
"3494","Cenpv","TAPbyQNP"
"3495","Mfn1","TAPbyQNP"
"3496","Scarb2","TAPbyQNP"
"3497","Sephs1","TAPbyQNP"
"3498","AABR07048228.1","TAPbyQNP"
"3499","Fhl1","TAPbyQNP"
"3500","Scai","TAPbyQNP"
"3501","Sgpp1","TAPbyQNP"
"3502","Pi4kb","TAPbyQNP"
"3503","Pdcl3","TAPbyQNP"
"3504","Gfm2","TAPbyQNP"
"3505","Stk16","TAPbyQNP"
"3506","Metap1","TAPbyQNP"
"3507","Ciao2a","TAPbyQNP"
"3508","Dhx36","TAPbyQNP"
"3509","Col2a1","TAPbyQNP"
"3510","Lancl2","TAPbyQNP"
"3511","Isy1","TAPbyQNP"
"3512","Serpinb6a","TAPbyQNP"
"3513","Lrrc42","TAPbyQNP"
"3514","Zfp105","TAPbyQNP"
"3515","Rfc1","TAPbyQNP"
"3516","Entr1","TAPbyQNP"
"3517","Rbm45","TAPbyQNP"
"3518","Ncbp1","TAPbyQNP"
"3519","Cetn2","TAPbyQNP"
"3520","Taf2","TAPbyQNP"
"3521","AABR07015639.1","TAPbyQNP"
"3522","Usp15","TAPbyQNP"
"3523","Tmub1","TAPbyQNP"
"3524","Phlpp1","TAPbyQNP"
"3525","Uhmk1","TAPbyQNP"
"3526","Reep5","TAPbyQNP"
"3527","Itpkb","TAPbyQNP"
"3528","Naca","TAPbyQNP"
"3529","Abhd14b","TAPbyQNP"
"3530","Hnrnpdl","TAPbyQNP"
"3531","Sos1","TAPbyQNP"
"3532","Ppm1l","TAPbyQNP"
"3533","Ppp1r10","TAPbyQNP"
"3534","Tgs1","TAPbyQNP"
"3535","Ube2c","TAPbyQNP"
"3536","Polr2k","TAPbyQNP"
"3537","Creb3l1","TAPbyQNP"
"3538","Rab6b","TAPbyQNP"
"3539","Atp9b","TAPbyQNP"
"3540","Map4k4","TAPbyQNP"
"3541","Prickle1","TAPbyQNP"
"3542","Angpt1","TAPbyQNP"
"3543","Parp8","TAPbyQNP"
"3544","Use1","TAPbyQNP"
"3545","Mt-nd3","TAPbyQNP"
"3546","Ppid","TAPbyQNP"
"3547","Prim2","TAPbyQNP"
"3548","Dmap1","TAPbyQNP"
"3549","Srsf9","TAPbyQNP"
"3550","Sh3tc2","TAPbyQNP"
"3551","Eps15","TAPbyQNP"
"3552","Zfp462","TAPbyQNP"
"3553","Wdr83os","TAPbyQNP"
"3554","Rab4a","TAPbyQNP"
"3555","Lrsam1","TAPbyQNP"
"3556","Adgre5","TAPbyQNP"
"3557","Cenpu","TAPbyQNP"
"3558","Tdg","TAPbyQNP"
"3559","Rab9b","TAPbyQNP"
"3560","Ap4b1","TAPbyQNP"
"3561","Pwp2","TAPbyQNP"
"3562","Fkbp4","TAPbyQNP"
"3563","Myo9a","TAPbyQNP"
"3564","Bcs1l","TAPbyQNP"
"3565","Ddx19a","TAPbyQNP"
"3566","Slc12a6","TAPbyQNP"
"3567","Wfs1","TAPbyQNP"
"3568","Mpp5","TAPbyQNP"
"3569","Ncoa5","TAPbyQNP"
"3570","Fbxo11","TAPbyQNP"
"3571","Rpl4","TAPbyQNP"
"3572","Cttnbp2nl","TAPbyQNP"
"3573","Lars2","TAPbyQNP"
"3574","Cep162","TAPbyQNP"
"3575","AABR07010030.1","TAPbyQNP"
"3576","Usp1","TAPbyQNP"
"3577","Fpgt","TAPbyQNP"
"3578","Ap3m1","TAPbyQNP"
"3579","Tti2","TAPbyQNP"
"3580","AABR07073038.2","TAPbyQNP"
"3581","RGD1310553","TAPbyQNP"
"3582","Pik3c3","TAPbyQNP"
"3583","Xrn2","TAPbyQNP"
"3584","Acbd3","TAPbyQNP"
"3585","Ripk2","TAPbyQNP"
"3586","Lsm3","TAPbyQNP"
"3587","Macf1","TAPbyQNP"
"3588","Ttc13","TAPbyQNP"
"3589","Bola1","TAPbyQNP"
"3590","Pdcl","TAPbyQNP"
"3591","RGD1560718","TAPbyQNP"
"3592","Gatad1","TAPbyQNP"
"3593","Dync1li1","TAPbyQNP"
"3594","Dennd1a","TAPbyQNP"
"3595","Ptpn11","TAPbyQNP"
"3596","Gabarapl2","TAPbyQNP"
"3597","Ptges3","TAPbyQNP"
"3598","Usp9x","TAPbyQNP"
"3599","Ndst1","TAPbyQNP"
"3600","Gmps","TAPbyQNP"
"3601","Vps36","TAPbyQNP"
"3602","Sv2a","TAPbyQNP"
"3603","B3galnt1","TAPbyQNP"
"3604","Prpf3","TAPbyQNP"
"3605","Atp13a1","TAPbyQNP"
"3606","Keap1","TAPbyQNP"
"3607","Zc3h3","TAPbyQNP"
"3608","Tpgs2","TAPbyQNP"
"3609","Dbt","TAPbyQNP"
"3610","Mplkip","TAPbyQNP"
"3611","Psmg4","TAPbyQNP"
"3612","Slc35e1","TAPbyQNP"
"3613","Scyl3","TAPbyQNP"
"3614","Ehmt2","TAPbyQNP"
"3615","Rgl3","TAPbyQNP"
"3616","Ccar2","TAPbyQNP"
"3617","Arhgap11a","TAPbyQNP"
"3618","Xrn1","TAPbyQNP"
"3619","Acat1","TAPbyQNP"
"3620","Mtdh","TAPbyQNP"
"3621","Cgrrf1","TAPbyQNP"
"3622","Kif3c","TAPbyQNP"
"3623","Tns1","TAPbyQNP"
"3624","Cdk5rap2","TAPbyQNP"
"3625","Hyou1","TAPbyQNP"
"3626","Mia2","TAPbyQNP"
"3627","Arih1","TAPbyQNP"
"3628","Slc30a5","TAPbyQNP"
"3629","Tmem106b","TAPbyQNP"
"3630","Ppt1","TAPbyQNP"
"3631","Mirlet7a1","TAPbyQNP"
"3632","Nsmaf","TAPbyQNP"
"3633","Lancl1","TAPbyQNP"
"3634","Trip4","TAPbyQNP"
"3635","Metap1d","TAPbyQNP"
"3636","Dazap1","TAPbyQNP"
"3637","Zc3h15","TAPbyQNP"
"3638","Sigmar1","TAPbyQNP"
"3639","Kif5c","TAPbyQNP"
"3640","Ppp2r5d","TAPbyQNP"
"3641","Siah2","TAPbyQNP"
"3642","Cep76","TAPbyQNP"
"3643","Tcf20","TAPbyQNP"
"3644","AABR07072108.1","TAPbyQNP"
"3645","AABR07028872.1","TAPbyQNP"
"3646","Mynn","TAPbyQNP"
"3647","Gcsh","TAPbyQNP"
"3648","Tuba1a","TAPbyQNP"
"3649","Fbxo7","TAPbyQNP"
"3650","Brd8","TAPbyQNP"
"3651","Whrn","TAPbyQNP"
"3652","Mybl1","TAPbyQNP"
"3653","Dbndd2","TAPbyQNP"
"3654","Fam92a","TAPbyQNP"
"3655","Tpra1","TAPbyQNP"
"3656","Stard3nl","TAPbyQNP"
"3657","Rpf2","TAPbyQNP"
"3658","Tcn2","TAPbyQNP"
"3659","Stil","TAPbyQNP"
"3660","Irx1","TAPbyQNP"
"3661","AABR07060133.1","TAPbyQNP"
"3662","Ppig","TAPbyQNP"
"3663","Atrx","TAPbyQNP"
"3664","Mt-atp6","TAPbyQNP"
"3665","Ncoa4","TAPbyQNP"
"3666","Ddx58","TAPbyQNP"
"3667","Disp1","TAPbyQNP"
"3668","Socs4","TAPbyQNP"
"3669","Ndufa2","TAPbyQNP"
"3670","Api5","TAPbyQNP"
"3671","Bdp1","TAPbyQNP"
"3672","Ift74","TAPbyQNP"
"3673","Zfp746","TAPbyQNP"
"3674","Tfam","TAPbyQNP"
"3675","AABR07000747.1","TAPbyQNP"
"3676","Cdc73","TAPbyQNP"
"3677","Anp32b","TAPbyQNP"
"3678","Lifr","TAPbyQNP"
"3679","Rpl3","TAPbyQNP"
"3680","Arnt","TAPbyQNP"
"3681","Morc2","TAPbyQNP"
"3682","Tmem222","TAPbyQNP"
"3683","Mysm1","TAPbyQNP"
"3684","Tpst2","TAPbyQNP"
"3685","Erich1","TAPbyQNP"
"3686","Hist2h3c2","TAPbyQNP"
"3687","Atp5mc2","TAPbyQNP"
"3688","Pkd2","TAPbyQNP"
"3689","Cbfa2t2","TAPbyQNP"
"3690","Nav1","TAPbyQNP"
"3691","Micu2","TAPbyQNP"
"3692","Rcn2","TAPbyQNP"
"3693","Urb2","TAPbyQNP"
"3694","Pak1ip1","TAPbyQNP"
"3695","RGD1311739","TAPbyQNP"
"3696","Eri1","TAPbyQNP"
"3697","Gak","TAPbyQNP"
"3698","Lgmn","TAPbyQNP"
"3699","LOC299312","TAPbyQNP"
"3700","Fam3c","TAPbyQNP"
"3701","Dnpep","TAPbyQNP"
"3702","Cops2","TAPbyQNP"
"3703","Ddx31","TAPbyQNP"
"3704","Cdc123","TAPbyQNP"
"3705","Ints11","TAPbyQNP"
"3706","Eef2","TAPbyQNP"
"3707","Mob4","TAPbyQNP"
"3708","Pdzd2","TAPbyQNP"
"3709","Ppp2r3c","TAPbyQNP"
"3710","Smarcc1","TAPbyQNP"
"3711","Arid1a","TAPbyQNP"
"3712","Mcm4","TAPbyQNP"
"3713","Eif2s2","TAPbyQNP"
"3714","Nexmif","TAPbyQNP"
"3715","Kdelc1","TAPbyQNP"
"3716","Rbbp7","TAPbyQNP"
"3717","Timm21","TAPbyQNP"
"3718","Cab39","TAPbyQNP"
"3719","Mtap","TAPbyQNP"
"3720","Ammecr1l","TAPbyQNP"
"3721","Anp32a","TAPbyQNP"
"3722","Rrp1b","TAPbyQNP"
"3723","Rad23b","TAPbyQNP"
"3724","Usp48","TAPbyQNP"
"3725","Traf2","TAPbyQNP"
"3726","Clip2","TAPbyQNP"
"3727","Supt16h","TAPbyQNP"
"3728","Twistnb","TAPbyQNP"
"3729","Mthfr","TAPbyQNP"
"3730","Txn2","TAPbyQNP"
"3731","Rab2b","TAPbyQNP"
"3732","RF00151","TAPbyQNP"
"3733","Atat1","TAPbyQNP"
"3734","Pwp1","TAPbyQNP"
"3735","Abraxas1","TAPbyQNP"
"3736","Pabpc4","TAPbyQNP"
"3737","Pdha1","TAPbyQNP"
"3738","Kat6a","TAPbyQNP"
"3739","Srp9","TAPbyQNP"
"3740","Bahd1","TAPbyQNP"
"3741","AABR07012583.2","TAPbyQNP"
"3742","Kmt2e","TAPbyQNP"
"3743","Fam149a","TAPbyQNP"
"3744","Herpud2","TAPbyQNP"
"3745","Ndufa7","TAPbyQNP"
"3746","Rwdd4","TAPbyQNP"
"3747","B4galt5","TAPbyQNP"
"3748","Sall1","TAPbyQNP"
"3749","Idi1","TAPbyQNP"
"3750","Zfp472","TAPbyQNP"
"3751","LOC100359583","TAPbyQNP"
"3752","Prpf4","TAPbyQNP"
"3753","Naa30","TAPbyQNP"
"3754","Ctnnd2","TAPbyQNP"
"3755","Hmgcr","TAPbyQNP"
"3756","Nipbl","TAPbyQNP"
"3757","Fars2","TAPbyQNP"
"3758","Stk32a","TAPbyQNP"
"3759","Ncl","TAPbyQNP"
"3760","Nucks1","TAPbyQNP"
"3761","Igbp1","TAPbyQNP"
"3762","Slc39a10","TAPbyQNP"
"3763","Gpkow","TAPbyQNP"
"3764","Ttc38","TAPbyQNP"
"3765","Tspan6","TAPbyQNP"
"3766","Sardh","TAPbyQNP"
"3767","Ldhb","TAPbyQNP"
"3768","Stmn3","TAPbyQNP"
"3769","Aldh2","TAPbyQNP"
"3770","Polk","TAPbyQNP"
"3771","Ywhab","TAPbyQNP"
"3772","Map7d1","TAPbyQNP"
"3773","Sorbs3","TAPbyQNP"
"3774","Praf2","TAPbyQNP"
"3775","Cyp2j4","TAPbyQNP"
"3776","Zyg11b","TAPbyQNP"
"3777","Ranbp9","TAPbyQNP"
"3778","Sf3b3","TAPbyQNP"
"3779","Nudt2","TAPbyQNP"
"3780","Cbll1","TAPbyQNP"
"3781","Ano4","TAPbyQNP"
"3782","Fdps","TAPbyQNP"
"3783","Dpy30","TAPbyQNP"
"3784","Slc16a1","TAPbyQNP"
"3785","Ogt","TAPbyQNP"
"3786","Hadha","TAPbyQNP"
"3787","Galnt7","TAPbyQNP"
"3788","Zbtb5","TAPbyQNP"
"3789","Cdc16","TAPbyQNP"
"3790","Cep120","TAPbyQNP"
"3791","Ndufaf4","TAPbyQNP"
"3792","Fnbp1l","TAPbyQNP"
"3793","Chtop","TAPbyQNP"
"3794","Zfp532","TAPbyQNP"
"3795","Fto","TAPbyQNP"
"3796","Fez2","TAPbyQNP"
"3797","Dlat","TAPbyQNP"
"3798","Tomm22","TAPbyQNP"
"3799","Atg101","TAPbyQNP"
"3800","Src","TAPbyQNP"
"3801","Snrnp40","TAPbyQNP"
"3802","Rad21","TAPbyQNP"
"3803","Map4k5","TAPbyQNP"
"3804","LOC498750","TAPbyQNP"
"3805","Dnajc1","TAPbyQNP"
"3806","Hnrnpu","TAPbyQNP"
"3807","Marcksl1","TAPbyQNP"
"3808","Map3k2","TAPbyQNP"
"3809","Smpd4","TAPbyQNP"
"3810","Lrp6","TAPbyQNP"
"3811","Dhrs7l1","TAPbyQNP"
"3812","Il22ra2","TAPbyQNP"
"3813","Ubr2","TAPbyQNP"
"3814","Imp3","TAPbyQNP"
"3815","Ppp2r2b","TAPbyQNP"
"3816","Eef1b2","TAPbyQNP"
"3817","Ip6k2","TAPbyQNP"
"3818","Rsbn1","TAPbyQNP"
"3819","Zcchc24","TAPbyQNP"
"3820","Osbpl8","TAPbyQNP"
"3821","Sde2","TAPbyQNP"
"3822","Urm1","TAPbyQNP"
"3823","Desi1","TAPbyQNP"
"3824","Rnf139","TAPbyQNP"
"3825","Tmem184c","TAPbyQNP"
"3826","Rexo1","TAPbyQNP"
"3827","Srd5a3","TAPbyQNP"
"3828","Kdm6a","TAPbyQNP"
"3829","Fam71e2","TAPbyQNP"
"3830","Utp4","TAPbyQNP"
"3831","Ric8b","TAPbyQNP"
"3832","Ube4b","TAPbyQNP"
"3833","Fryl","TAPbyQNP"
"3834","Klf12","TAPbyQNP"
"3835","Ifrd2","TAPbyQNP"
"3836","Ythdf3","TAPbyQNP"
"3837","Extl2","TAPbyQNP"
"3838","Napg","TAPbyQNP"
"3839","AABR07065602.1","TAPbyQNP"
"3840","Nfatc3","TAPbyQNP"
"3841","Cdkn2a","TAPbyQNP"
"3842","Tubgcp4","TAPbyQNP"
"3843","Mccc2","TAPbyQNP"
"3844","Aldh6a1","TAPbyQNP"
"3845","Decr1","TAPbyQNP"
"3846","Phf21b","TAPbyQNP"
"3847","Letm1","TAPbyQNP"
"3848","Papss1","TAPbyQNP"
"3849","Fmr1","TAPbyQNP"
"3850","Hist2h4a","TAPbyQNP"
"3851","Abcf2","TAPbyQNP"
"3852","Cep85","TAPbyQNP"
"3853","Wdr75","TAPbyQNP"
"3854","Acot13","TAPbyQNP"
"3855","Ipo5","TAPbyQNP"
"3856","Upf3b","TAPbyQNP"
"3857","Pold2","TAPbyQNP"
"3858","Relch","TAPbyQNP"
"3859","Camsap1","TAPbyQNP"
"3860","Ap4e1","TAPbyQNP"
"3861","Golga2","TAPbyQNP"
"3862","Fermt2","TAPbyQNP"
"3863","Rpl41","TAPbyQNP"
"3864","Dnajc9","TAPbyQNP"
"3865","Vom2r31","TAPbyQNP"
"3866","Pitpnm2","TAPbyQNP"
"3867","Usp42","TAPbyQNP"
"3868","Xpc","TAPbyQNP"
"3869","Dgcr8","TAPbyQNP"
"3870","Slc8b1","TAPbyQNP"
"3871","Rap2b","TAPbyQNP"
"3872","Elf1","TAPbyQNP"
"3873","Slc1a3","TAPbyQNP"
"3874","Nelfe","TAPbyQNP"
"3875","Uck1","TAPbyQNP"
"3876","Exosc10","TAPbyQNP"
"3877","LOC691170","TAPbyQNP"
"3878","Rtel1","TAPbyQNP"
"3879","Actr10","TAPbyQNP"
"3880","Sdcbp","TAPbyQNP"
"3881","Irak4","TAPbyQNP"
"3882","Ucp3","TAPbyQNP"
"3883","Dock7","TAPbyQNP"
"3884","Snapc3","TAPbyQNP"
"3885","Terf2ip","TAPbyQNP"
"3886","Fbxo42","TAPbyQNP"
"3887","Glo1","TAPbyQNP"
"3888","Nfx1","TAPbyQNP"
"3889","Tspyl4","TAPbyQNP"
"3890","Stau1","TAPbyQNP"
"3891","Wdr3","TAPbyQNP"
"3892","Abcd1","TAPbyQNP"
"3893","Rbmxl1b","TAPbyQNP"
"3894","Ube3c","TAPbyQNP"
"3895","Ubn2","TAPbyQNP"
"3896","Sumo3","TAPbyQNP"
"3897","Daxx","TAPbyQNP"
"3898","Rnf20","TAPbyQNP"
"3899","Golt1b","TAPbyQNP"
"3900","Ccdc66","TAPbyQNP"
"3901","Espl1","TAPbyQNP"
"3902","Pnrc1","TAPbyQNP"
"3903","Insig1","TAPbyQNP"
"3904","Trim23","TAPbyQNP"
"3905","Eprs","TAPbyQNP"
"3906","Pik3ip1","TAPbyQNP"
"3907","Bak1","TAPbyQNP"
"3908","Shld2","TAPbyQNP"
"3909","Tbl1xr1","TAPbyQNP"
"3910","Chordc1","TAPbyQNP"
"3911","Gtf3c4","TAPbyQNP"
"3912","Prkaca","TAPbyQNP"
"3913","Kpna5","TAPbyQNP"
"3914","Inpp1","TAPbyQNP"
"3915","Casc4","TAPbyQNP"
"3916","Ypel5","TAPbyQNP"
"3917","Ppm1e","TAPbyQNP"
"3918","Dvl3","TAPbyQNP"
"3919","Ppp1cb","TAPbyQNP"
"3920","Ccdc50","TAPbyQNP"
"3921","Mbd5","TAPbyQNP"
"3922","Cdan1","TAPbyQNP"
"3923","Dnajc8","TAPbyQNP"
"3924","Rin2","TAPbyQNP"
"3925","Aplf","TAPbyQNP"
"3926","Cdk4","TAPbyQNP"
"3927","Smarca4","TAPbyQNP"
"3928","Nfya","TAPbyQNP"
"3929","Xpo1","TAPbyQNP"
"3930","Zfp142","TAPbyQNP"
"3931","Ppp2r3a","TAPbyQNP"
"3932","Cpsf3","TAPbyQNP"
"3933","Mirlet7f1","TAPbyQNP"
"3934","Mbnl1","TAPbyQNP"
"3935","Ociad1","TAPbyQNP"
"3936","Dsn1","TAPbyQNP"
"3937","Serpinb9","TAPbyQNP"
"3938","Fmnl3","TAPbyQNP"
"3939","Hist1h2ao","TAPbyQNP"
"3940","Ssu72","TAPbyQNP"
"3941","Eno1","TAPbyQNP"
"3942","Zc3h14","TAPbyQNP"
"3943","Ubap2","TAPbyQNP"
"3944","Raph1","TAPbyQNP"
"3945","Plpbp","TAPbyQNP"
"3946","Hist1h2bh","TAPbyQNP"
"3947","Sec24b","TAPbyQNP"
"3948","Mettl18","TAPbyQNP"
"3949","AABR07000433.1","TAPbyQNP"
"3950","Snx13","TAPbyQNP"
"3951","Pim3","TAPbyQNP"
"3952","Tmx4","TAPbyQNP"
"3953","Tpcn1","TAPbyQNP"
"3954","Sucla2","TAPbyQNP"
"3955","Impdh2","TAPbyQNP"
"3956","Csde1","TAPbyQNP"
"3957","Hacd3","TAPbyQNP"
"3958","Dennd6a","TAPbyQNP"
"3959","Phkb","TAPbyQNP"
"3960","Psmc1","TAPbyQNP"
"3961","Esyt1","TAPbyQNP"
"3962","AC106663.2","TAPbyQNP"
"3963","Cacybp","TAPbyQNP"
"3964","Rft1","TAPbyQNP"
"3965","Zfp612","TAPbyQNP"
"3966","Plaa","TAPbyQNP"
"3967","Pgrmc1","TAPbyQNP"
"3968","Gan","TAPbyQNP"
"3969","Eif1a","TAPbyQNP"
"3970","Ei24","TAPbyQNP"
"3971","Lman2l","TAPbyQNP"
"3972","Twsg1","TAPbyQNP"
"3973","Ccdc92","TAPbyQNP"
"3974","Lrrc40","TAPbyQNP"
"3975","Thrap3","TAPbyQNP"
"3976","Epdr1","TAPbyQNP"
"3977","Itfg1","TAPbyQNP"
"3978","Mpdz","TAPbyQNP"
"3979","Exosc4","TAPbyQNP"
"3980","Crbn","TAPbyQNP"
"3981","Mtrex","TAPbyQNP"
"3982","Gucy2e","TAPbyQNP"
"3983","Nck1","TAPbyQNP"
"3984","Ankle2","TAPbyQNP"
"3985","Rab11a","TAPbyQNP"
"3986","Magea11","TAPbyQNP"
"3987","Tuba1b","TAPbyQNP"
"3988","B4galt6","TAPbyQNP"
"3989","Msi1","TAPbyQNP"
"3990","Ntrk2","TAPbyQNP"
"3991","Rps8","TAPbyQNP"
"3992","Nln","TAPbyQNP"
"3993","Slc9a1","TAPbyQNP"
"3994","Map2k2","TAPbyQNP"
"3995","Spats1","TAPbyQNP"
"3996","Mxd3","TAPbyQNP"
"3997","Cmtr2","TAPbyQNP"
"3998","Lman1","TAPbyQNP"
"3999","Rps4x","TAPbyQNP"
"4000","Pdzk1","TAPbyQNP"
"4001","Pmvk","TAPbyQNP"
"4002","Slc30a7","TAPbyQNP"
"4003","Gatad2b","TAPbyQNP"
"4004","LOC100910754","TAPbyQNP"
"4005","Ythdf2","TAPbyQNP"
"4006","Zxdc","TAPbyQNP"
"4007","Sh3glb1","TAPbyQNP"
"4008","Tril","TAPbyQNP"
"4009","LOC102549173","TAPbyQNP"
"4010","Hoxd13","TAPbyQNP"
"4011","Ube2l3","TAPbyQNP"
"4012","Tbc1d30","TAPbyQNP"
"4013","Spopl","TAPbyQNP"
"4014","AABR07051947.1","TAPbyQNP"
"4015","Tubb4b","TAPbyQNP"
"4016","Uqcr11","TAPbyQNP"
"4017","Prpf38a","TAPbyQNP"
"4018","Tsc22d2","TAPbyQNP"
"4019","Nup153","TAPbyQNP"
"4020","Pank2","TAPbyQNP"
"4021","Klhl22","TAPbyQNP"
"4022","Nf1x","TAPbyQNP"
"4023","Mtrr","TAPbyQNP"
"4024","Ptpn12","TAPbyQNP"
"4025","Tp53bp1","TAPbyQNP"
"4026","Txndc9","TAPbyQNP"
"4027","Pdp1","TAPbyQNP"
"4028","Myzap","TAPbyQNP"
"4029","Vps35","TAPbyQNP"
"4030","Rc3h1","TAPbyQNP"
"4031","Ubxn4","TAPbyQNP"
"4032","Pcdha12","TAPbyQNP"
"4033","Pbx3","TAPbyQNP"
"4034","Mmadhc","TAPbyQNP"
"4035","Fam117b","TAPbyQNP"
"4036","Raf1","TAPbyQNP"
"4037","Ankib1","TAPbyQNP"
"4038","Spata5","TAPbyQNP"
"4039","Gfpt1","TAPbyQNP"
"4040","Wdr35","TAPbyQNP"
"4041","Ift80","TAPbyQNP"
"4042","Zscan26","TAPbyQNP"
"4043","Nop16","TAPbyQNP"
"4044","Os9","TAPbyQNP"
"4045","Acsf3","TAPbyQNP"
"4046","Zdhhc17","TAPbyQNP"
"4047","Fign","TAPbyQNP"
"4048","Uap1","TAPbyQNP"
"4049","Htatip2","TAPbyQNP"
"4050","March3","TAPbyQNP"
"4051","Nars","TAPbyQNP"
"4052","Pcnp","TAPbyQNP"
"4053","Hspa9","TAPbyQNP"
"4054","Stx12","TAPbyQNP"
"4055","Soga1","TAPbyQNP"
"4056","Ncoa3","TAPbyQNP"
"4057","Tor1aip2","TAPbyQNP"
"4058","Sulf2","TAPbyQNP"
"4059","Rab27b","TAPbyQNP"
"4060","Pcgf3","TAPbyQNP"
"4061","Vdac3","TAPbyQNP"
"4062","LOC100909712","TAPbyQNP"
"4063","Tox","TAPbyQNP"
"4064","RF00231","TAPbyQNP"
"4065","Otud6b","TAPbyQNP"
"4066","Eif1ax","TAPbyQNP"
"4067","Cops9","TAPbyQNP"
"4068","Rbm19","TAPbyQNP"
"4069","LOC100362999","TAPbyQNP"
"4070","Gng10","TAPbyQNP"
"4071","Ly6e","TAPbyQNP"
"4072","Zdhhc21","TAPbyQNP"
"4073","Hipk1","TAPbyQNP"
"4074","Leng9","TAPbyQNP"
"4075","Lta4h","TAPbyQNP"
"4076","Dnm2","TAPbyQNP"
"4077","Iars","TAPbyQNP"
"4078","Tars2","TAPbyQNP"
"4079","Cnot7","TAPbyQNP"
"4080","Dlg1","TAPbyQNP"
"4081","Oxsr1","TAPbyQNP"
"4082","Prkci","TAPbyQNP"
"4083","Chd4","TAPbyQNP"
"4084","Cd300e","TAPbyQNP"
"4085","Zdhhc2","TAPbyQNP"
"4086","Tkt","TAPbyQNP"
"4087","Utp20","TAPbyQNP"
"4088","Prepl","TAPbyQNP"
"4089","Pabpn1","TAPbyQNP"
"4090","Dnajb5","TAPbyQNP"
"4091","Il6st","TAPbyQNP"
"4092","Dmac1","TAPbyQNP"
"4093","Fktn","TAPbyQNP"
"4094","Lsm10","TAPbyQNP"
"4095","Impa1","TAPbyQNP"
"4096","Twf1","TAPbyQNP"
"4097","Ireb2","TAPbyQNP"
"4098","Fnta","TAPbyQNP"
"4099","Ibtk","TAPbyQNP"
"4100","Gse1","TAPbyQNP"
"4101","Ywhah","TAPbyQNP"
"4102","Slc30a9","TAPbyQNP"
"4103","Chmp3","TAPbyQNP"
"4104","Mrps27","TAPbyQNP"
"4105","Prkd3","TAPbyQNP"
"4106","Yipf2","TAPbyQNP"
"4107","Arcn1","TAPbyQNP"
"4108","Cdk7","TAPbyQNP"
"4109","RGD1305110","TAPbyQNP"
"4110","Rps15","TAPbyQNP"
"4111","Abcf3","TAPbyQNP"
"4112","AABR07064873.1","TAPbyQNP"
"4113","Cebpz","TAPbyQNP"
"4114","Dld","TAPbyQNP"
"4115","Tti1","TAPbyQNP"
"4116","Yod1","TAPbyQNP"
"4117","Tpr","TAPbyQNP"
"4118","Rhobtb3","TAPbyQNP"
"4119","Polr3b","TAPbyQNP"
"4120","Dnmt1","TAPbyQNP"
"4121","Ice1","TAPbyQNP"
"4122","St13","TAPbyQNP"
"4123","Pnn","TAPbyQNP"
"4124","Csnk2a2","TAPbyQNP"
"4125","Trps1","TAPbyQNP"
"4126","Smarcc2","TAPbyQNP"
"4127","Stat2","TAPbyQNP"
"4128","Akap9","TAPbyQNP"
"4129","Riok1","TAPbyQNP"
"4130","Pbdc1","TAPbyQNP"
"4131","Smad1","TAPbyQNP"
"4132","Chd6","TAPbyQNP"
"4133","Sf3b1","TAPbyQNP"
"4134","Qpct","TAPbyQNP"
"4135","Samm50","TAPbyQNP"
"4136","Ggcx","TAPbyQNP"
"4137","Parp11","TAPbyQNP"
"4138","Ubl3","TAPbyQNP"
"4139","Optn","TAPbyQNP"
"4140","Gxylt1","TAPbyQNP"
"4141","Spart","TAPbyQNP"
"4142","Per3","TAPbyQNP"
"4143","Lrig3","TAPbyQNP"
"4144","Brd3","TAPbyQNP"
"4145","Tmem248","TAPbyQNP"
"4146","Mknk2","TAPbyQNP"
"4147","Cand1","TAPbyQNP"
"4148","Sgip1","TAPbyQNP"
"4149","Megf9","TAPbyQNP"
"4150","Fam49a","TAPbyQNP"
"4151","LOC108348180","TAPbyQNP"
"4152","Mrpl13","TAPbyQNP"
"4153","Cystm1","TAPbyQNP"
"4154","Cnih4","TAPbyQNP"
"4155","Tmem33","TAPbyQNP"
"4156","Golga7","TAPbyQNP"
"4157","Anapc10","TAPbyQNP"
"4158","Nr2c1","TAPbyQNP"
"4159","Lgalsl","TAPbyQNP"
"4160","Faf2","TAPbyQNP"
"4161","Rps4x-ps9","TAPbyQNP"
"4162","Hdac2","TAPbyQNP"
"4163","Cd276","TAPbyQNP"
"4164","Dnajc13","TAPbyQNP"
"4165","Ndufs1","TAPbyQNP"
"4166","Fam114a1","TAPbyQNP"
"4167","Ttc17","TAPbyQNP"
"4168","Ppial4d","TAPbyQNP"
"4169","Rrp1","TAPbyQNP"
"4170","Wdr26","TAPbyQNP"
"4171","Mrpl54","TAPbyQNP"
"4172","Pin1","TAPbyQNP"
"4173","Fam193a","TAPbyQNP"
"4174","Ubiad1","TAPbyQNP"
"4175","Mrps18b","TAPbyQNP"
"4176","RF00284","TAPbyQNP"
"4177","Cmpk1","TAPbyQNP"
"4178","Sugt1","TAPbyQNP"
"4179","Ctdp1","TAPbyQNP"
"4180","Iffo1","TAPbyQNP"
"4181","Ndufaf1","TAPbyQNP"
"4182","Cul4b","TAPbyQNP"
"4183","Coq9","TAPbyQNP"
"4184","Rps27a","TAPbyQNP"
"4185","Ints8","TAPbyQNP"
"4186","Agl","TAPbyQNP"
"4187","Stk11ip","TAPbyQNP"
